Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
ECO SANCTUARY,1095000.0,699.66,1565.0,2024-02-01,Resale,Strata,65.0,16846.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10,1.37083658603427,103.77617637873,63 CHESTNUT AVENUE ECO SANCTUARY SINGAPORE 679523,12.79350446265459,42.0,1,1,0,1,8,9
THE MYST,1996000.0,1033.34,1932.0,2024-02-01,New Sale,Strata,96.0,20792.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,42.0,6,0,3,3,16,8
PARKVIEW APARTMENTS,950000.0,990.29,959.0,2024-02-01,Resale,Strata,92.0,10326.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,42.0,0,0,0,3,7,5
HILLHAVEN,1609404.0,796.54,2021.0,2024-01-01,New Sale,Strata,74.0,21749.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
THE MYST,1595000.0,699.66,2280.0,2024-01-01,New Sale,Strata,65.0,24538.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE MYST,1978000.0,1033.34,1914.0,2024-01-01,New Sale,Strata,96.0,20604.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE HILLIER,830000.0,516.67,1606.0,2024-01-01,Resale,Strata,48.0,17292.0,Apartment,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978,13.13687969882636,41.0,2,0,2,3,10,9
THE BOTANY AT DAIRY FARM,2517000.0,1270.15,1982.0,2024-01-01,New Sale,Strata,118.0,21331.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
HAZEL PARK CONDOMINIUM,2222000.0,1377.79,1613.0,2024-01-01,Resale,Strata,128.0,17359.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948,13.765641685532827,41.0,5,1,2,3,16,9
MAYSPRINGS,955000.0,818.06,1167.0,2024-01-01,Resale,Strata,76.0,12566.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,41.0,7,0,4,1,16,6
PALM GARDENS,1300000.0,1216.33,1069.0,2024-01-01,Resale,Strata,113.0,11504.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,41.0,5,0,4,1,16,2
HILLION RESIDENCES,1990000.0,1162.51,1712.0,2024-01-01,Resale,Strata,108.0,18426.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,21 to 25,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,41.0,7,0,4,1,16,6
REGENT GROVE,1038000.0,1162.51,893.0,2024-01-01,Resale,Strata,108.0,9611.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,41.0,1,1,2,0,12,1
THE BOTANY AT DAIRY FARM,2073000.0,1033.34,2006.0,2024-01-01,New Sale,Strata,96.0,21594.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
HILLION RESIDENCES,1300000.0,710.42,1830.0,2024-01-01,Resale,Strata,66.0,19697.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,41.0,7,0,4,1,16,6
KINGSFORD . HILLVIEW PEAK,1280000.0,828.83,1544.0,2024-01-01,Resale,Strata,77.0,16623.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,41.0,2,0,2,3,10,11
THE DAIRY FARM,3300000.0,1948.28,1694.0,2024-01-01,Resale,Strata,181.0,18232.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
KINGSFORD . HILLVIEW PEAK,1590000.0,1410.08,1128.0,2024-01-01,Resale,Strata,131.0,12137.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,41.0,2,0,2,3,10,11
HILLHAVEN,1522520.0,699.66,2176.0,2024-01-01,New Sale,Strata,65.0,23423.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
THE MYST,2161000.0,1033.34,2091.0,2024-01-01,New Sale,Strata,96.0,22510.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE MYST,2005000.0,1033.34,1940.0,2024-01-01,New Sale,Strata,96.0,20885.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE MYST,1626000.0,699.66,2324.0,2024-01-01,New Sale,Strata,65.0,25015.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE MYST,1618000.0,699.66,2313.0,2024-01-01,New Sale,Strata,65.0,24892.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
HILLSTA,718000.0,527.44,1361.0,2024-01-01,Resale,Strata,49.0,14653.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,41.0,6,0,4,2,19,4
HILLVIEW REGENCY,1250000.0,1108.69,1127.0,2024-01-01,Resale,Strata,103.0,12136.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,41.0,0,0,0,3,11,7
THE BOTANY AT DAIRY FARM,2025000.0,1033.34,1960.0,2024-01-01,New Sale,Strata,96.0,21094.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
THE BOTANY AT DAIRY FARM,2025000.0,1033.34,1960.0,2024-01-01,New Sale,Strata,96.0,21094.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
MIDWOOD,1568000.0,785.77,1995.0,2024-01-01,Sub Sale,Strata,73.0,21479.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,41.0,2,0,2,3,10,9
THE BOTANY AT DAIRY FARM,2610000.0,1291.68,2021.0,2024-01-01,New Sale,Strata,120.0,21750.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
THE MYST,1214000.0,516.67,2350.0,2024-01-01,New Sale,Strata,48.0,25292.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
CHANTILLY RISE,1955000.0,1442.38,1355.0,2024-01-01,Resale,Strata,134.0,14590.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35943786879643,103.762932528768,82 HILLVIEW AVENUE CHANTILLY RISE SINGAPORE 669581,12.942118399425988,41.0,1,0,2,3,12,7
THE LINEAR,1680000.0,1280.92,1312.0,2024-01-01,Resale,Strata,119.0,14118.0,Apartment,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05,1.37539461680906,103.762846423505,880 UPPER BUKIT TIMAH ROAD THE LINEAR SINGAPORE 678181,14.164214303583478,41.0,7,0,3,1,17,6
THE BOTANY AT DAIRY FARM,2655000.0,1291.68,2055.0,2024-01-01,New Sale,Strata,120.0,22125.0,Condominium,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10,1.36640128944575,103.772610828237,11 DAIRY FARM WALK THE BOTANY AT DAIRY FARM (U/C) SINGAPORE 679629,12.694634921881818,41.0,2,0,0,3,7,9
HILLS TWOONE,860000.0,570.49,1507.0,2024-01-01,Resale,Strata,53.0,16226.0,Apartment,Freehold,23,Outside Central Region,01 to 05,1.35244924586092,103.758421056033,21 HILLVIEW TERRACE HILLS TWOONE SINGAPORE 669232,12.850168358757877,41.0,1,0,0,3,14,7
HILLVIEW PARK,1780000.0,1227.1,1451.0,2024-01-01,Resale,Strata,114.0,15614.0,Condominium,Freehold,23,Outside Central Region,01 to 05,1.36470196051695,103.765594140044,19A HILLVIEW AVENUE HILLVIEW PARK SINGAPORE 669554,13.11327520290274,41.0,2,0,2,3,10,13
HILLHAVEN,1463020.0,699.66,2091.0,2024-01-01,New Sale,Strata,65.0,22508.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1378020.0,678.13,2032.0,2024-01-01,New Sale,Strata,63.0,21873.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1711815.0,796.54,2149.0,2024-01-01,New Sale,Strata,74.0,23133.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
PALM GARDENS,1300000.0,1205.57,1078.0,2024-01-01,Resale,Strata,112.0,11607.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,41.0,5,0,4,1,16,2
HILLION RESIDENCES,818000.0,473.62,1727.0,2024-01-01,Resale,Strata,44.0,18591.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,41.0,7,0,4,1,16,6
MAYSPRINGS,970000.0,807.3,1202.0,2024-01-01,Resale,Strata,75.0,12933.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,41.0,7,0,4,1,16,6
HILLHAVEN,2062100.0,1011.82,2038.0,2024-01-01,New Sale,Strata,94.0,21937.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1474155.0,721.19,2044.0,2024-01-01,New Sale,Strata,67.0,22002.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1954320.0,958.0,2040.0,2024-01-01,New Sale,Strata,89.0,21959.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
THE MYST,2133000.0,1033.34,2064.0,2024-01-01,New Sale,Strata,96.0,22219.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
THE MYST,2014000.0,1033.34,1949.0,2024-01-01,New Sale,Strata,96.0,20979.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,41.0,6,0,3,3,16,8
LE QUEST,1530000.0,936.47,1634.0,2024-01-01,Resale,Strata,87.0,17586.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,41.0,0,1,0,3,15,0
HILLHAVEN,1388220.0,678.13,2047.0,2024-01-01,New Sale,Strata,63.0,22035.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1384820.0,678.13,2042.0,2024-01-01,New Sale,Strata,63.0,21981.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1640925.0,796.54,2060.0,2024-01-01,New Sale,Strata,74.0,22175.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1598680.0,796.54,2007.0,2024-01-01,New Sale,Strata,74.0,21604.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1406750.0,678.13,2074.0,2024-01-01,New Sale,Strata,63.0,22329.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1648830.0,796.54,2070.0,2024-01-01,New Sale,Strata,74.0,22281.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1572767.0,796.54,1975.0,2024-01-01,New Sale,Strata,74.0,21254.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1401735.0,678.13,2067.0,2024-01-01,New Sale,Strata,63.0,22250.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1416950.0,678.13,2089.0,2024-01-01,New Sale,Strata,63.0,22491.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1660815.0,796.54,2085.0,2024-01-01,New Sale,Strata,74.0,22443.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1408535.0,678.13,2077.0,2024-01-01,New Sale,Strata,63.0,22358.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1423665.0,678.13,2099.0,2024-01-01,New Sale,Strata,63.0,22598.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1668805.0,796.54,2095.0,2024-01-01,New Sale,Strata,74.0,22551.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1588288.0,796.54,1994.0,2024-01-01,New Sale,Strata,74.0,21463.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1415335.0,678.13,2087.0,2024-01-01,New Sale,Strata,63.0,22466.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1396807.0,678.13,2060.0,2024-01-01,New Sale,Strata,63.0,22172.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1676710.0,796.54,2105.0,2024-01-01,New Sale,Strata,74.0,22658.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1596090.0,796.54,2004.0,2024-01-01,New Sale,Strata,74.0,21569.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1437265.0,678.13,2119.0,2024-01-01,New Sale,Strata,63.0,22814.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1684700.0,796.54,2115.0,2024-01-01,New Sale,Strata,74.0,22766.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,2082330.0,1011.82,2058.0,2024-01-01,New Sale,Strata,94.0,22152.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1642540.0,796.54,2062.0,2024-01-01,New Sale,Strata,74.0,22196.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1428850.0,678.13,2107.0,2024-01-01,New Sale,Strata,63.0,22680.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1444065.0,678.13,2129.0,2024-01-01,New Sale,Strata,63.0,22922.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1692690.0,796.54,2125.0,2024-01-01,New Sale,Strata,74.0,22874.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,2092445.0,1011.82,2068.0,2024-01-01,New Sale,Strata,94.0,22260.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1428850.0,678.13,2107.0,2024-01-01,New Sale,Strata,63.0,22680.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,1428850.0,678.13,2107.0,2024-01-01,New Sale,Strata,63.0,22680.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
HILLHAVEN,2122790.0,1011.82,2098.0,2024-01-01,New Sale,Strata,94.0,22583.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,41.0,2,0,2,3,9,9
