Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
KATONG REGENCY,1205000.0,581.26,2073.0,2023-08-01,Resale,Strata,54.0,22315.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.3143704796903,103.894529014229,17 TANJONG KATONG ROAD KATONG REGENCY SINGAPORE 437159,5.958238234571408,35.0,3,3,3,3,12,9
EQUATORIAL APARTMENTS,4550000.0,2497.25,1822.0,2023-08-01,Resale,Strata,232.0,19612.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.29811494090056,103.887990324917,48 MEYER ROAD EQUATORIAL APARTMENTS SINGAPORE 437872,4.4430422316878335,35.0,1,1,0,4,7,5
COTE D'AZUR,2400000.0,1367.03,1756.0,2023-08-01,Resale,Strata,127.0,18898.0,Condominium,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10,1.30020054263455,103.903969872762,68 MARINE PARADE ROAD COTE D'AZUR SINGAPORE 449301,6.1943120934158795,35.0,2,1,5,1,10,5
GRAND DUNMAN,1251000.0,452.09,2767.0,2023-08-01,New Sale,Strata,42.0,29786.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,35.0,2,4,1,5,10,7
GRAND DUNMAN,2424000.0,936.47,2588.0,2023-08-01,New Sale,Strata,87.0,27862.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,35.0,2,4,1,5,10,7
PARC ELEGANCE,649000.0,398.27,1630.0,2023-08-01,Resale,Strata,37.0,17541.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31785132345028,103.908905458358,13 TELOK KURAU ROAD PARC ELEGANCE SINGAPORE 423912,7.508700553583785,35.0,2,1,0,1,14,14
EASTERN LAGOON,1630000.0,893.41,1824.0,2023-08-01,Resale,Strata,83.0,19639.0,Condominium,Freehold,15,Outside Central Region,11 to 15,1.31225194390795,103.933389672786,208 UPPER EAST COAST ROAD EASTERN LAGOON SINGAPORE 455287,9.723021190982587,35.0,2,2,0,2,12,10
GRAND DUNMAN,1257000.0,452.09,2780.0,2023-08-01,New Sale,Strata,42.0,29929.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,35.0,2,4,1,5,10,7
GRAND DUNMAN,1359000.0,548.96,2476.0,2023-08-01,New Sale,Strata,51.0,26647.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,35.0,2,4,1,5,10,7
HAIG 162,668000.0,365.98,1825.0,2023-08-01,Resale,Strata,34.0,19647.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30633784011654,103.898772934564,162 HAIG ROAD HAIG 162 SINGAPORE 438773,5.909889167254607,35.0,2,2,5,2,9,9
LIV @ MB,3250000.0,1302.44,2495.0,2023-07-01,New Sale,Strata,121.0,26860.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
LIV @ MB,2806000.0,1205.57,2328.0,2023-07-01,New Sale,Strata,112.0,25054.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
LIV @ MB,2886000.0,1205.57,2394.0,2023-07-01,New Sale,Strata,112.0,25768.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
GRAND DUNMAN,1824000.0,667.37,2733.0,2023-07-01,New Sale,Strata,62.0,29419.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
GRAND DUNMAN,2339000.0,925.7,2527.0,2023-07-01,New Sale,Strata,86.0,27198.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
COTE D'AZUR,2325000.0,1291.68,1800.0,2023-07-01,Resale,Strata,120.0,19375.0,Condominium,99 yrs lease commencing from 2001,15,Rest of Central Region,11 to 15,1.30020054263455,103.903969872762,68 MARINE PARADE ROAD COTE D'AZUR SINGAPORE 449301,6.1943120934158795,34.0,2,1,5,1,10,5
FERNWOOD TOWERS,2120000.0,1194.8,1774.0,2023-07-01,Resale,Strata,111.0,19099.0,Condominium,Freehold,15,Outside Central Region,16 to 20,1.30942654360105,103.925248525251,22 FERNWOOD TERRACE FERNWOOD TOWERS SINGAPORE 458553,8.76466333250471,34.0,1,0,0,2,8,11
PALM VISTA,1600000.0,1054.87,1517.0,2023-07-01,Resale,Strata,98.0,16327.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31726091776937,103.909586614002,47 LORONG G TELOK KURAU PALM VISTA SINGAPORE 426224,7.540854285734039,34.0,2,1,0,1,14,14
GALAXY TOWERS,1500000.0,1065.64,1408.0,2023-07-01,Resale,Strata,99.0,15152.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.3148713210213,103.897207799255,30 ONAN ROAD GALAXY TOWERS SINGAPORE 424482,6.234197324741408,34.0,3,4,3,3,12,9
AMBER SKYE,7500000.0,5059.08,1482.0,2023-07-01,Resale,Strata,470.0,15957.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.29962978981916,103.898114344383,8 AMBER ROAD AMBER SKYE SINGAPORE 439853,5.556508862316057,34.0,2,1,5,2,9,4
THE CONTINUUM,3192000.0,1087.16,2936.0,2023-07-01,New Sale,Strata,101.0,31604.0,Apartment,Freehold,15,Rest of Central Region,16 to 20,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
THE CONTINUUM,3074000.0,1087.16,2828.0,2023-07-01,New Sale,Strata,101.0,30436.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
THE AMBROSIA,3100000.0,2400.37,1291.0,2023-07-01,Resale,Strata,223.0,13901.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31036560075556,103.916633279484,106 LORONG N TELOK KURAU THE AMBROSIA SINGAPORE 425261,7.906369829635797,34.0,1,1,0,2,10,6
GRAND DUNMAN,3504630.0,1431.61,2448.0,2023-07-01,New Sale,Strata,133.0,26351.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
TANJONG RIA CONDOMINIUM,1930000.0,1399.32,1379.0,2023-07-01,Resale,Strata,130.0,14846.0,Condominium,99 yrs lease commencing from 1993,15,Rest of Central Region,06 to 10,1.29662403708868,103.874304548932,121 TANJONG RHU ROAD TANJONG RIA CONDOMINIUM SINGAPORE 436914,2.9993695257300796,34.0,2,0,2,12,2,1
THE CONTINUUM,1802000.0,645.84,2790.0,2023-07-01,New Sale,Strata,60.0,30033.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
VILLA MARINA,2250000.0,2314.26,972.0,2023-07-01,Resale,Strata,215.0,10465.0,Condominium,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05,1.3110605533014,103.9279625451,21 JALAN SEMPADAN VILLA MARINA SINGAPORE 457398,9.109930604891783,34.0,1,1,0,2,9,11
THE CONTINUUM,1813000.0,667.37,2717.0,2023-07-01,New Sale,Strata,62.0,29242.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
GRAND DUNMAN,2690000.0,1119.46,2403.0,2023-07-01,New Sale,Strata,104.0,25865.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
SUITES @ GUILLEMARD,685000.0,387.5,1768.0,2023-07-01,Resale,Strata,36.0,19028.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31251969868081,103.891760188852,70 LIM AH WOO ROAD SUITES @ GUILLEMARD SINGAPORE 438133,5.588570885496384,34.0,3,3,3,4,12,6
MOUNTBATTEN LODGE,650000.0,333.68,1948.0,2023-07-01,Resale,Strata,31.0,20968.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30099403083671,103.888852616225,735 MOUNTBATTEN ROAD MOUNTBATTEN LODGE SINGAPORE 437745,4.658909955729418,34.0,4,3,0,5,10,6
SEASIDE RESIDENCES,1520000.0,785.77,1934.0,2023-07-01,Resale,Strata,73.0,20822.0,Apartment,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05,1.30741289729613,103.926676412664,18 SIGLAP LINK SEASIDE RESIDENCES SINGAPORE 448873,8.844160589992525,34.0,1,1,0,2,8,8
ONAN SUITES,1880000.0,1463.9,1284.0,2023-07-01,Resale,Strata,136.0,13824.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.3118271135396,103.900061145388,215 ONAN ROAD ONAN SUITES SINGAPORE 424597,6.3224103154504006,34.0,1,3,6,2,12,9
COSTA RHU,3200000.0,1969.81,1625.0,2023-07-01,Resale,Strata,183.0,17486.0,Condominium,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05,1.29708628576013,103.866898764032,9 RHU CROSS COSTA RHU SINGAPORE 437436,2.357296663024058,34.0,4,1,3,11,2,3
CRYSTAL RHU,2420000.0,1280.92,1889.0,2023-07-01,Resale,Strata,119.0,20336.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.29884376283001,103.883834793855,8A TANJONG RHU ROAD CRYSTAL RHU SINGAPORE 436889,4.052484841808622,34.0,2,2,1,6,7,4
DUNMAN VIEW,1950000.0,1323.97,1473.0,2023-07-01,Resale,Strata,123.0,15854.0,Condominium,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05,1.30995369949672,103.897073886398,100 HAIG ROAD DUNMAN VIEW SINGAPORE 438797,5.9308726380157895,34.0,2,3,3,3,11,10
TREESCAPE,1000000.0,602.78,1659.0,2023-07-01,Resale,Strata,56.0,17857.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31112539571832,103.916556710644,103 LORONG N TELOK KURAU TREESCAPE SINGAPORE 425259,7.931062733206128,34.0,1,1,0,2,10,7
HAIG COURT,2710000.0,1399.32,1937.0,2023-07-01,Resale,Strata,130.0,20846.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30634911317443,103.897807932637,160 HAIG ROAD HAIG COURT SINGAPORE 438795,5.814014879185774,34.0,2,1,4,3,10,10
GRAND DUNMAN,2117000.0,775.01,2732.0,2023-07-01,New Sale,Strata,72.0,29403.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
KING'S MANSION,2980000.0,1603.84,1858.0,2023-07-01,Resale,Strata,149.0,20000.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.30061340931524,103.898408751785,12 AMBER GARDENS KING'S MANSION SINGAPORE 439959,5.624169403812699,34.0,2,1,5,2,9,4
THE AMARELLE,985000.0,548.96,1794.0,2023-07-01,Resale,Strata,51.0,19314.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31313311594697,103.892243476326,51 LIM AH WOO ROAD THE AMARELLE SINGAPORE 438129,5.671894372976045,34.0,3,3,3,4,13,6
COSTA RHU,1410000.0,990.29,1424.0,2023-07-01,Resale,Strata,92.0,15326.0,Condominium,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05,1.29708628576013,103.866898764032,9 RHU CROSS COSTA RHU SINGAPORE 437436,2.357296663024058,34.0,4,1,3,11,2,3
LIV @ MB,3101000.0,1270.15,2441.0,2023-07-01,New Sale,Strata,118.0,26280.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
GRAND DUNMAN,1251000.0,452.09,2767.0,2023-07-01,New Sale,Strata,42.0,29786.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
FLAMINGO VALLEY,1500000.0,828.83,1810.0,2023-07-01,Resale,Strata,77.0,19481.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.31861107149419,103.922558986674,478 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454852,8.884178599064636,34.0,0,0,0,2,12,12
THE SEAFRONT ON MEYER,2300000.0,1065.64,2158.0,2023-07-01,Resale,Strata,99.0,23232.0,Condominium,Freehold,15,Rest of Central Region,11 to 15,1.29688446089582,103.888584074842,57 MEYER ROAD THE SEAFRONT ON MEYER SINGAPORE 437878,4.455644310464007,34.0,1,1,0,4,7,4
ISUITES @ MARSHALL,659000.0,355.21,1855.0,2023-07-01,Resale,Strata,33.0,19970.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30706456216463,103.900744955945,99 MARSHALL ROAD ISUITES @ MARSHALL SINGAPORE 424894,6.142462408715317,34.0,2,2,5,2,11,9
PEBBLE BAY,9000000.0,6113.95,1472.0,2023-07-01,Resale,Strata,568.0,15845.0,Condominium,99 yrs lease commencing from 1994,15,Rest of Central Region,16 to 20,1.298089024558,103.871049333284,136 TANJONG RHU ROAD PEBBLE BAY SINGAPORE 436921,2.786138146562819,34.0,3,1,2,12,1,1
PALM LOFT,1025000.0,688.9,1488.0,2023-07-01,Resale,Strata,64.0,16016.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31461533619848,103.903415773085,136 JOO CHIAT TERRACE PALM LOFT SINGAPORE 427282,6.800712683005661,34.0,1,4,0,1,13,10
WATER PLACE,1950000.0,1216.33,1603.0,2023-07-01,Resale,Strata,113.0,17257.0,Condominium,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15,1.29599038601325,103.872366565317,177 TANJONG RHU ROAD WATER PLACE SINGAPORE 436607,2.7780859802574627,34.0,2,0,2,12,1,1
SYCAMORE TREE,840000.0,527.44,1593.0,2023-07-01,Resale,Strata,49.0,17143.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30756108101684,103.903479641307,2 FOWLIE ROAD SYCAMORE TREE SINGAPORE 428505,6.441078808291187,34.0,1,2,5,1,13,8
BUTTERWORTH 8,2630000.0,1463.9,1797.0,2023-07-01,Resale,Strata,136.0,19338.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.31217627526073,103.895117089121,6 BUTTERWORTH LANE BUTTERWORTH 8 SINGAPORE 439422,5.87491783565774,34.0,3,3,3,3,13,10
THE WATERSIDE,3780000.0,2142.04,1765.0,2023-07-01,Resale,Strata,199.0,18995.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.29670486203676,103.882768688199,11 TANJONG RHU ROAD THE WATERSIDE SINGAPORE 436896,3.8466649277558376,34.0,1,1,1,6,5,2
WATER PLACE,2000000.0,1216.33,1644.0,2023-07-01,Resale,Strata,113.0,17699.0,Condominium,99 yrs lease commencing from 1998,15,Rest of Central Region,06 to 10,1.29599038601325,103.872366565317,177 TANJONG RHU ROAD WATER PLACE SINGAPORE 436607,2.7780859802574627,34.0,2,0,2,12,1,1
NEPTUNE COURT,1160000.0,1270.15,913.0,2023-07-01,Resale,Strata,118.0,9831.0,Apartment,99 yrs lease commencing from 1976,15,Outside Central Region,01 to 05,1.30583366077819,103.92143810385,1 MARINE VISTA NEPTUNE COURT SINGAPORE 449025,8.235713245291974,34.0,1,1,0,1,8,6
TAIPAN JADE,1580000.0,1173.28,1347.0,2023-07-01,Resale,Strata,109.0,14495.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.3100167617003,103.894020622783,1 ROSE LANE TAIPAN JADE SINGAPORE 437386,5.643366567137423,34.0,3,4,2,3,11,11
LIV @ MB,3166000.0,1302.44,2431.0,2023-07-01,New Sale,Strata,121.0,26165.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
THE CONTINUUM,2074000.0,721.19,2876.0,2023-07-01,New Sale,Strata,67.0,30955.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
EAST PALM,1750000.0,1054.87,1659.0,2023-07-01,Resale,Strata,98.0,17857.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31346564994475,103.93142655093,1 PALM ROAD EAST PALM SINGAPORE 456448,9.563706051410472,34.0,1,2,0,2,12,10
THE MAKENA,2840000.0,1506.96,1885.0,2023-07-01,Resale,Strata,140.0,20286.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.2976926630287,103.89444607007,121 MEYER ROAD THE MAKENA SINGAPORE 437932,5.10082149740611,34.0,2,0,0,3,8,6
QUESTA @ DUNMAN,1390000.0,775.01,1794.0,2023-07-01,Resale,Strata,72.0,19306.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.30984270610085,103.896599466454,543 DUNMAN ROAD QUESTA @ DUNMAN SINGAPORE 439219,5.87907889688475,34.0,2,3,2,3,11,10
THE CONTINUUM,2018000.0,721.19,2798.0,2023-07-01,New Sale,Strata,67.0,30119.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
GRAND DUNMAN,1475000.0,548.96,2687.0,2023-07-01,New Sale,Strata,51.0,28922.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
LIV @ MB,3159000.0,1302.44,2425.0,2023-07-01,New Sale,Strata,121.0,26107.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,06 to 10,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
PRESTIGE RESIDENCE,1450000.0,990.29,1464.0,2023-07-01,Resale,Strata,92.0,15761.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31683501739239,103.910080618576,52 LORONG G TELOK KURAU PRESTIGE RESIDENCE SINGAPORE 426235,7.565041001178588,34.0,2,1,0,1,14,12
GRAND DUNMAN,1251000.0,452.09,2767.0,2023-07-01,New Sale,Strata,42.0,29786.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
GRAND DUNMAN,1257000.0,452.09,2780.0,2023-07-01,New Sale,Strata,42.0,29929.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
LIV @ MB,3088000.0,1302.44,2371.0,2023-07-01,New Sale,Strata,121.0,25521.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
GRAND DUNMAN,4351000.0,1689.95,2575.0,2023-07-01,New Sale,Strata,157.0,27713.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
FERNWOOD TOWERS,1512888.0,807.3,1874.0,2023-07-01,Resale,Strata,75.0,20172.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.30942654360105,103.925248525251,22 FERNWOOD TERRACE FERNWOOD TOWERS SINGAPORE 458553,8.76466333250471,34.0,1,0,0,2,8,11
LE CONNEY PARK,1720000.0,1216.33,1414.0,2023-07-01,Resale,Strata,113.0,15221.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31236620430094,103.912225798226,89 LORONG L TELOK KURAU LE CONNEY PARK SINGAPORE 425527,7.548055656626283,34.0,2,1,0,1,12,5
NEPTUNE COURT,1500000.0,1636.13,917.0,2023-07-01,Resale,Strata,152.0,9868.0,Apartment,99 yrs lease commencing from 1975,15,Outside Central Region,06 to 10,1.30583366077819,103.92143810385,1 MARINE VISTA NEPTUNE COURT SINGAPORE 449025,8.235713245291974,34.0,1,1,0,1,8,6
LAVERNE'S LOFT,645000.0,398.27,1620.0,2023-07-01,Resale,Strata,37.0,17432.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.3112691323173,103.910277854719,66 LORONG L TELOK KURAU LAVERNE'S LOFT SINGAPORE 425509,7.300185532896015,34.0,1,2,2,1,12,5
NATURALIS,840000.0,559.73,1501.0,2023-07-01,Resale,Strata,52.0,16154.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.30971430274572,103.908496424321,2 LORONG M TELOK KURAU NATURALIS SINGAPORE 425279,7.047760199699044,34.0,2,3,3,1,11,8
LIV @ MB,3282000.0,1302.44,2520.0,2023-07-01,New Sale,Strata,121.0,27124.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
LIV @ MB,3666000.0,1517.72,2415.0,2023-07-01,New Sale,Strata,141.0,26000.0,Condominium,99 yrs lease commencing from 2021,15,Rest of Central Region,11 to 15,1.29958935305958,103.888033424335,114D ARTHUR ROAD LIV @ MB SINGAPORE 439837,4.511282945090358,34.0,3,3,0,5,7,5
PARQ BELLA,3170000.0,1593.07,1990.0,2023-07-01,New Sale,Strata,148.0,21419.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30777710184092,103.904380613038,234 TEMBELING ROAD PARQ BELLA SINGAPORE 423719,6.542103879317801,34.0,1,2,5,1,13,9
THE CONTINUUM,2995000.0,1087.16,2755.0,2023-07-01,New Sale,Strata,101.0,29653.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31099710605752,103.895720193717,3 THIAM SIEW AVENUE THE CONTINUUM (U/C) SINGAPORE 436841,5.861226836376596,34.0,3,3,4,3,12,10
QUESTA @ DUNMAN,1330000.0,785.77,1693.0,2023-07-01,Resale,Strata,73.0,18219.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.30984270610085,103.896599466454,543 DUNMAN ROAD QUESTA @ DUNMAN SINGAPORE 439219,5.87907889688475,34.0,2,3,2,3,11,10
NEPTUNE COURT,1930000.0,1636.13,1180.0,2023-07-01,Resale,Strata,152.0,12697.0,Apartment,99 yrs lease commencing from 1975,15,Outside Central Region,11 to 15,1.30583366077819,103.92143810385,1 MARINE VISTA NEPTUNE COURT SINGAPORE 449025,8.235713245291974,34.0,1,1,0,1,8,6
GRAND DUNMAN,2039000.0,775.01,2631.0,2023-07-01,New Sale,Strata,72.0,28319.0,Apartment,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10,1.30793011957246,103.890384748086,2 DUNMAN ROAD GRAND DUNMAN (U/C) SINGAPORE 439188,5.177965497038236,34.0,2,4,1,5,10,7
PINE COURT,2060000.0,1463.9,1407.0,2023-07-01,Resale,Strata,136.0,15147.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31126561633996,103.909482237087,28 LORONG L TELOK KURAU PINE COURT SINGAPORE 425440,7.220099407594914,34.0,2,2,3,1,12,7
THE MAKENA,2788000.0,1582.31,1762.0,2023-07-01,Resale,Strata,147.0,18966.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.2976926630287,103.89444607007,121 MEYER ROAD THE MAKENA SINGAPORE 437932,5.10082149740611,34.0,2,0,0,3,8,6
THE VANDERLINT,788000.0,462.85,1702.0,2023-07-01,Resale,Strata,43.0,18326.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30803647339767,103.900775732944,87 CEYLON ROAD THE VANDERLINT SINGAPORE 429665,6.192839005911011,34.0,1,3,5,2,11,10
