Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
BAYSHORE PARK,1798000.0,1291.68,1392.0,2024-06-01,Resale,Strata,120.0,14983.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,46.0,2,1,0,2,8,9
SKY EDEN@BEDOK,2683000.0,1302.44,2060.0,2024-06-01,New Sale,Strata,121.0,22174.0,Apartment,99 yrs lease commencing from 2022,16,Outside Central Region,01 to 05,1.3249454636451,103.932366806338,1 BEDOK CENTRAL SKY EDEN@BEDOK (U/C) SINGAPORE 469657,10.174086020086358,46.0,1,5,3,2,17,3
SCENECA RESIDENCE,2378000.0,1119.46,2124.0,2024-06-01,New Sale,Strata,104.0,22865.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,46.0,1,2,0,2,15,12
COSTA DEL SOL,2410000.0,1313.21,1835.0,2024-06-01,Resale,Strata,122.0,19754.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,46.0,1,1,0,2,7,6
SCENECA RESIDENCE,2215620.0,1044.11,2122.0,2024-06-01,New Sale,Strata,97.0,22841.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,46.0,1,2,0,2,15,12
BAYSHORE PARK,1788888.0,1291.68,1385.0,2024-06-01,Resale,Strata,120.0,14907.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,46.0,2,1,0,2,8,9
GRANDEUR PARK RESIDENCES,1125000.0,559.73,2010.0,2024-06-01,Resale,Strata,52.0,21635.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,46.0,1,1,0,2,15,17
OPTIMA @ TANAH MERAH,1410000.0,1097.93,1284.0,2024-06-01,Resale,Strata,102.0,13824.0,Condominium,99 yrs lease commencing from 2008,16,Outside Central Region,01 to 05,1.3284415579906,103.946349580295,86 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465517,11.741042907078198,46.0,1,2,0,2,15,13
AQUARIUS BY THE PARK,1613000.0,1205.57,1338.0,2024-06-01,Resale,Strata,112.0,14402.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,46.0,2,2,1,2,21,0
URBAN VISTA,1760000.0,1485.43,1185.0,2024-06-01,Resale,Strata,138.0,12754.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,46.0,1,2,0,2,15,14
EAST COAST RESIDENCES,1400000.0,871.88,1606.0,2024-06-01,Resale,Strata,81.0,17284.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.31416794726493,103.939732193722,412 UPPER EAST COAST ROAD EAST COAST RESIDENCES SINGAPORE 466488,10.459219004233464,46.0,1,2,0,2,9,6
THE GLADES,1450000.0,839.59,1727.0,2024-06-01,Resale,Strata,78.0,18590.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,46.0,1,1,0,2,14,15
BAYSHORE PARK,1110000.0,936.47,1185.0,2024-06-01,Resale,Strata,87.0,12759.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,46.0,2,1,0,2,8,9
ECO,1630000.0,1076.4,1514.0,2024-06-01,Resale,Strata,100.0,16300.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,46.0,2,1,0,2,13,14
CASAFINA,1550000.0,1237.86,1252.0,2024-06-01,Resale,Strata,115.0,13478.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,46.0,2,2,0,2,11,11
COUNTRY PARK CONDOMINIUM,1800000.0,1173.28,1534.0,2024-06-01,Resale,Strata,109.0,16514.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.32117464442309,103.954787463114,37 BEDOK ROAD COUNTRY PARK CONDOMINIUM SINGAPORE 469360,12.297748004041155,46.0,2,1,0,1,6,12
GRANDEUR PARK RESIDENCES,830000.0,419.8,1977.0,2024-06-01,Resale,Strata,39.0,21282.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,46.0,1,1,0,2,15,17
THE GLADES,810000.0,452.09,1792.0,2024-06-01,Resale,Strata,42.0,19286.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,46.0,1,1,0,2,14,15
CASA MERAH,1740000.0,1248.62,1394.0,2024-06-01,Resale,Strata,116.0,15000.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,46.0,1,2,0,2,15,12
THE BAYSHORE,1450000.0,1011.82,1433.0,2024-06-01,Resale,Strata,94.0,15426.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,46.0,2,2,0,2,7,7
EAST MEADOWS,1542500.0,1216.33,1268.0,2024-06-01,Resale,Strata,113.0,13650.0,Condominium,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15,1.32826701515823,103.944420164383,30 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465558,11.538954710436071,46.0,1,2,0,2,15,12
AQUARIUS BY THE PARK,1600000.0,1227.1,1304.0,2024-06-01,Resale,Strata,114.0,14035.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,46.0,2,2,1,2,21,0
THE BAYSHORE,1300000.0,947.23,1372.0,2024-06-01,Resale,Strata,88.0,14773.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,46.0,2,2,0,2,7,7
ECO,899000.0,635.08,1416.0,2024-06-01,Resale,Strata,59.0,15237.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,46.0,2,1,0,2,13,14
COUNTRY PARK CONDOMINIUM,2430000.0,1517.72,1601.0,2024-06-01,Resale,Strata,141.0,17234.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.32117464442309,103.954787463114,37 BEDOK ROAD COUNTRY PARK CONDOMINIUM SINGAPORE 469360,12.297748004041155,46.0,2,1,0,1,6,12
TANAMERA CREST,1240000.0,1173.28,1057.0,2024-06-01,Resale,Strata,109.0,11376.0,Condominium,99 yrs lease commencing from 2000,16,Outside Central Region,11 to 15,1.33246541372106,103.942316324739,8 PARI DEDAP WALK TANAMERA CREST SINGAPORE 486061,11.541076620893676,46.0,1,2,0,2,20,6
WATERFRONT KEY,4080000.0,2830.93,1441.0,2024-06-01,Resale,Strata,263.0,15513.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,46.0,1,2,0,2,18,1
BAYSHORE PARK,1390000.0,936.47,1484.0,2024-06-01,Resale,Strata,87.0,15977.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,46.0,2,1,0,2,8,9
WATERFRONT KEY,2030000.0,1216.33,1669.0,2024-06-01,Resale,Strata,113.0,17965.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,46.0,1,2,0,2,18,1
GRANDEUR PARK RESIDENCES,2705000.0,1453.14,1861.0,2024-06-01,Resale,Strata,135.0,20037.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,46.0,1,1,0,2,15,17
THE BAYSHORE,1375000.0,1011.82,1359.0,2024-06-01,Resale,Strata,94.0,14628.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,46.0,2,2,0,2,7,7
BAYSHORE PARK,1300000.0,936.47,1388.0,2024-06-01,Resale,Strata,87.0,14943.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,46.0,2,1,0,2,8,9
ECO,800000.0,548.96,1457.0,2024-06-01,Resale,Strata,51.0,15686.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,46.0,2,1,0,2,13,14
THE GLADES,1080000.0,678.13,1593.0,2024-06-01,Resale,Strata,63.0,17143.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,46.0,1,1,0,2,14,15
SCENECA RESIDENCE,1627000.0,785.77,2071.0,2024-06-01,New Sale,Strata,73.0,22288.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,46.0,1,2,0,2,15,12
ARCHIPELAGO,1260000.0,828.83,1520.0,2024-06-01,Resale,Strata,77.0,16364.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,46.0,1,2,0,2,8,1
WATERFRONT ISLE,950000.0,635.08,1496.0,2024-06-01,Resale,Strata,59.0,16102.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,46.0,1,2,0,2,15,2
EAST MEADOWS,1578888.0,1237.86,1275.0,2024-06-01,Resale,Strata,115.0,13729.0,Condominium,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15,1.32826701515823,103.944420164383,30 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465558,11.538954710436071,46.0,1,2,0,2,15,12
WATERFRONT ISLE,1520000.0,947.23,1605.0,2024-06-01,Resale,Strata,88.0,17273.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,46.0,1,2,0,2,15,2
WATERFRONT KEY,2160000.0,1463.9,1476.0,2024-06-01,Resale,Strata,136.0,15882.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,46.0,1,2,0,2,18,1
CASAFINA,1280000.0,1033.34,1239.0,2024-05-01,Resale,Strata,96.0,13333.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,45.0,2,2,0,2,11,11
THE TROPIC GARDENS,1780000.0,1248.62,1426.0,2024-05-01,Resale,Strata,116.0,15345.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31384957032818,103.938098437733,332 UPPER EAST COAST ROAD THE TROPIC GARDENS SINGAPORE 466456,10.275985816961915,45.0,2,2,0,2,9,7
THE GLADES,800000.0,452.09,1770.0,2024-05-01,Resale,Strata,42.0,19048.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,45.0,1,1,0,2,14,15
BEDOK COURT,2500000.0,2411.14,1037.0,2024-05-01,Resale,Strata,224.0,11161.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296,11.292617066502917,45.0,2,1,0,2,13,12
THE BAYSHORE,1270000.0,968.76,1311.0,2024-05-01,Resale,Strata,90.0,14111.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,45.0,2,2,0,2,7,7
WATERFRONT WAVES,1377000.0,968.76,1421.0,2024-05-01,Resale,Strata,90.0,15300.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,45.0,1,2,0,2,16,2
THE TANAMERA,1720000.0,1517.72,1133.0,2024-05-01,Resale,Strata,141.0,12199.0,Condominium,99 yrs lease commencing from 1990,16,Outside Central Region,06 to 10,1.32645360666448,103.942524576662,3 TANAH MERAH KECHIL ROAD THE TANAMERA SINGAPORE 466664,11.2622500615508,45.0,1,2,0,2,15,12
THE TANAMERA,1140000.0,947.23,1204.0,2024-05-01,Resale,Strata,88.0,12955.0,Condominium,99 yrs lease commencing from 1990,16,Outside Central Region,01 to 05,1.32645360666448,103.942524576662,3 TANAH MERAH KECHIL ROAD THE TANAMERA SINGAPORE 466664,11.2622500615508,45.0,1,2,0,2,15,12
URBAN VISTA,920000.0,613.55,1499.0,2024-05-01,Resale,Strata,57.0,16140.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,45.0,1,2,0,2,15,14
THE GLADES,825000.0,473.62,1742.0,2024-05-01,Resale,Strata,44.0,18750.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,45.0,1,1,0,2,14,15
WATERFRONT KEY,2600000.0,1517.72,1713.0,2024-05-01,Resale,Strata,141.0,18440.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,45.0,1,2,0,2,18,1
BREEZE BY THE EAST,3200000.0,2045.16,1565.0,2024-05-01,Resale,Strata,190.0,16842.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31385758590782,103.937503004333,326 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465523,10.213796782533532,45.0,2,2,0,2,9,7
ARCHIPELAGO,1830000.0,1184.04,1546.0,2024-05-01,Resale,Strata,110.0,16636.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,45.0,1,2,0,2,8,1
THE BAYSHORE,1220000.0,979.52,1246.0,2024-05-01,Resale,Strata,91.0,13407.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,45.0,2,2,0,2,7,7
ECO,882000.0,581.26,1517.0,2024-05-01,Resale,Strata,54.0,16333.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,45.0,2,1,0,2,13,14
THE CLEARWATER,1730000.0,1410.08,1227.0,2024-05-01,Resale,Strata,131.0,13206.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236,11.037409562245983,45.0,1,2,0,2,20,0
GRANDEUR PARK RESIDENCES,1250000.0,624.31,2002.0,2024-05-01,Resale,Strata,58.0,21552.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,45.0,1,1,0,2,15,17
GRANDEUR PARK RESIDENCES,1858000.0,968.76,1918.0,2024-05-01,Resale,Strata,90.0,20644.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,45.0,1,1,0,2,15,17
BAYWATER,1360000.0,1044.11,1303.0,2024-05-01,Resale,Strata,97.0,14021.0,Condominium,99 yrs lease commencing from 2001,16,Outside Central Region,06 to 10,1.33715339903465,103.932225855426,812 BEDOK RESERVOIR ROAD BAYWATER SINGAPORE 479242,10.843056763113216,45.0,1,2,0,2,19,1
PALMWOODS,1420000.0,1291.68,1099.0,2024-05-01,Resale,Strata,120.0,11833.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.33223504669767,103.94724426424,450 UPPER CHANGI ROAD PALM WOODS SINGAPORE 487040,12.015253761792806,45.0,1,1,0,2,17,12
EAST MEADOWS,1680000.0,1356.26,1239.0,2024-05-01,Resale,Strata,126.0,13333.0,Condominium,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15,1.32826701515823,103.944420164383,30 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465558,11.538954710436071,45.0,1,2,0,2,15,12
WATERFRONT KEY,2000000.0,1227.1,1630.0,2024-05-01,Resale,Strata,114.0,17544.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,45.0,1,2,0,2,18,1
THE GLADES,1820000.0,1022.58,1780.0,2024-05-01,Resale,Strata,95.0,19158.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,45.0,1,1,0,2,14,15
LANDBAY CONDOMINIUM,2100000.0,1237.86,1696.0,2024-05-01,Resale,Strata,115.0,18261.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31328842454055,103.935985234744,11 JALAN HAJIJAH LANDBAY CONDOMINIUM SINGAPORE 468706,10.033563713123304,45.0,2,2,0,2,8,10
COSTA DEL SOL,2100000.0,1237.86,1696.0,2024-05-01,Resale,Strata,115.0,18261.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,45.0,1,1,0,2,7,6
OPTIMA @ TANAH MERAH,1380000.0,1119.46,1233.0,2024-05-01,Resale,Strata,104.0,13269.0,Condominium,99 yrs lease commencing from 2008,16,Outside Central Region,01 to 05,1.3284415579906,103.946349580295,86 TANAH MERAH KECHIL AVENUE OPTIMA @ TANAH MERAH SINGAPORE 465517,11.741042907078198,45.0,1,2,0,2,15,13
BAYSHORE PARK,1290000.0,936.47,1378.0,2024-05-01,Resale,Strata,87.0,14828.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,45.0,2,1,0,2,8,9
CASA MERAH,1760000.0,1227.1,1434.0,2024-05-01,Resale,Strata,114.0,15439.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,45.0,1,2,0,2,15,12
LAGUNA GREEN,2120000.0,1550.02,1368.0,2024-05-01,Resale,Strata,144.0,14722.0,Condominium,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05,1.31287539656174,103.93478126757,20 JALAN HAJIJAH LAGUNA GREEN SINGAPORE 468726,9.892014089023816,45.0,2,2,0,2,9,9
THE GLADES,823000.0,505.91,1627.0,2024-05-01,Resale,Strata,47.0,17511.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,45.0,1,1,0,2,14,15
AQUARIUS BY THE PARK,2278000.0,2098.98,1085.0,2024-05-01,Resale,Strata,195.0,11682.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,45.0,2,2,1,2,21,0
ARCHIPELAGO,1295000.0,828.83,1562.0,2024-05-01,Resale,Strata,77.0,16818.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,45.0,1,2,0,2,8,1
AQUARIUS BY THE PARK,1061000.0,893.41,1188.0,2024-05-01,Resale,Strata,83.0,12783.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,45.0,2,2,1,2,21,0
CASA MERAH,1965000.0,1345.5,1460.0,2024-05-01,Resale,Strata,125.0,15720.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,45.0,1,2,0,2,15,12
THE BAYSHORE,1220000.0,925.7,1318.0,2024-05-01,Resale,Strata,86.0,14186.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,45.0,2,2,0,2,7,7
GRANDEUR PARK RESIDENCES,1168000.0,581.26,2009.0,2024-05-01,Resale,Strata,54.0,21630.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,45.0,1,1,0,2,15,17
