Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
EIGHT COURTYARDS,530000.0,548.96,965.0,2020-12-01,Resale,Strata,51.0,10392.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,3.0,1,2,2,4,14,4
ORCHID PARK CONDOMINIUM,1165000.0,1571.54,741.0,2020-12-01,Resale,Strata,146.0,7979.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,11 to 15,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,3.0,1,0,1,5,11,1
THE MILTONIA RESIDENCES,950000.0,1022.58,929.0,2020-12-01,Resale,Strata,95.0,10000.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,3.0,0,0,1,3,7,0
ORCHID PARK CONDOMINIUM,1350000.0,1733.0,779.0,2020-12-01,Resale,Strata,161.0,8385.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,11 to 15,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,3.0,1,0,1,5,11,1
THE NAUTICAL,1080000.0,1119.46,965.0,2020-12-01,Resale,Strata,104.0,10385.0,Condominium,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05,1.4428170077791,103.824737654777,97 JALAN SENDUDOK THE NAUTICAL SINGAPORE 769474,3.0,2,1,3,4,16,6
THE WISTERIA,560000.0,441.32,1269.0,2020-12-01,Sub Sale,Strata,41.0,13659.0,Apartment,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694,3.0,1,1,1,3,17,1
THE WISTERIA,555000.0,441.32,1258.0,2020-11-01,Sub Sale,Strata,41.0,13537.0,Apartment,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694,2.0,1,1,1,3,17,1
KANDIS RESIDENCE,958200.0,807.3,1187.0,2020-11-01,New Sale,Strata,75.0,12776.0,Condominium,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967,2.0,0,0,0,2,1,4
THE MILTONIA RESIDENCES,888000.0,990.29,897.0,2020-11-01,Resale,Strata,92.0,9652.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,2.0,0,0,1,3,7,0
YISHUN SAPPHIRE,920000.0,1194.8,770.0,2020-11-01,Resale,Strata,111.0,8288.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10,1.44018414065859,103.8305722683,48 CANBERRA DRIVE YISHUN SAPPHIRE SINGAPORE 768437,2.0,1,1,2,4,13,5
EUPHONY GARDENS,650000.0,764.24,851.0,2020-11-01,Resale,Strata,71.0,9155.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,2.0,0,2,0,5,14,2
YISHUN SAPPHIRE,1020000.0,1323.97,770.0,2020-11-01,Resale,Strata,123.0,8293.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15,1.44018414065859,103.8305722683,48 CANBERRA DRIVE YISHUN SAPPHIRE SINGAPORE 768437,2.0,1,1,2,4,13,5
THE ESTUARY,865000.0,925.7,934.0,2020-11-01,Resale,Strata,86.0,10058.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
EIGHT COURTYARDS,885888.0,861.12,1029.0,2020-11-01,Resale,Strata,80.0,11074.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,2.0,1,2,2,4,14,4
EUPHONY GARDENS,828000.0,1280.92,646.0,2020-11-01,Resale,Strata,119.0,6958.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,2.0,0,2,0,5,14,2
SELETARIS,1200000.0,1345.5,892.0,2020-11-01,Resale,Strata,125.0,9600.0,Condominium,Freehold,27,Outside Central Region,01 to 05,1.43547360117482,103.824042575091,503 SEMBAWANG ROAD SELETARIS SINGAPORE 757707,2.0,0,2,1,4,15,6
THE ESTUARY,1440000.0,1528.49,942.0,2020-11-01,Resale,Strata,142.0,10141.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,01 to 05,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
CANBERRA RESIDENCES,790000.0,850.36,929.0,2020-11-01,Resale,Strata,79.0,10000.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,2.0,1,1,1,4,12,4
YISHUN EMERALD,1050000.0,1399.32,750.0,2020-11-01,Resale,Strata,130.0,8077.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,2.0,1,2,2,4,13,6
YISHUN SAPPHIRE,910000.0,1216.33,748.0,2020-11-01,Resale,Strata,113.0,8053.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.44018414065859,103.8305722683,48 CANBERRA DRIVE YISHUN SAPPHIRE SINGAPORE 768437,2.0,1,1,2,4,13,5
KANDIS RESIDENCE,956400.0,796.54,1201.0,2020-11-01,New Sale,Strata,74.0,12924.0,Condominium,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967,2.0,0,0,0,2,1,4
THE MILTONIA RESIDENCES,1138888.0,1140.98,998.0,2020-11-01,Resale,Strata,106.0,10744.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,2.0,0,0,1,3,7,0
SELETARIS,1215000.0,1345.5,903.0,2020-11-01,Resale,Strata,125.0,9720.0,Condominium,Freehold,27,Outside Central Region,01 to 05,1.43547360117482,103.824042575091,503 SEMBAWANG ROAD SELETARIS SINGAPORE 757707,2.0,0,2,1,4,15,6
ORCHID PARK CONDOMINIUM,820000.0,1140.98,719.0,2020-11-01,Resale,Strata,106.0,7736.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,2.0,1,0,1,5,11,1
YISHUN EMERALD,855000.0,1184.04,722.0,2020-11-01,Resale,Strata,110.0,7773.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,2.0,1,2,2,4,13,6
THE MILTONIA RESIDENCES,625000.0,592.02,1056.0,2020-11-01,Resale,Strata,55.0,11364.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,2.0,0,0,1,3,7,0
SYMPHONY SUITES,755000.0,688.9,1096.0,2020-11-01,Resale,Strata,64.0,11797.0,Condominium,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05,1.43537726152559,103.844165552611,13 YISHUN CLOSE SYMPHONY SUITES SINGAPORE 768010,2.0,0,0,1,2,15,1
EUPHONY GARDENS,960000.0,1463.9,656.0,2020-11-01,Resale,Strata,136.0,7059.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,2.0,0,2,0,5,14,2
THE MILTONIA RESIDENCES,775000.0,839.59,923.0,2020-11-01,Resale,Strata,78.0,9936.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,2.0,0,0,1,3,7,0
THE WISTERIA,565000.0,441.32,1280.0,2020-11-01,Sub Sale,Strata,41.0,13780.0,Apartment,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10,1.41844703579357,103.841112412447,590 YISHUN RING ROAD THE WISTERIA SINGAPORE 768694,2.0,1,1,1,3,17,1
THE ESTUARY,1480000.0,1528.49,968.0,2020-11-01,Resale,Strata,142.0,10423.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
SKIES MILTONIA,965000.0,968.76,996.0,2020-11-01,Resale,Strata,90.0,10722.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,2.0,0,1,1,3,10,1
ORCHID PARK CONDOMINIUM,710000.0,979.52,725.0,2020-11-01,Resale,Strata,91.0,7802.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,2.0,1,0,1,5,11,1
THE ESTUARY,1280000.0,1302.44,983.0,2020-11-01,Resale,Strata,121.0,10579.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
ORCHID PARK CONDOMINIUM,640000.0,871.88,734.0,2020-11-01,Resale,Strata,81.0,7901.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,2.0,1,0,1,5,11,1
THE ESTUARY,870000.0,925.7,940.0,2020-11-01,Resale,Strata,86.0,10116.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
THE ESTUARY,1180000.0,1184.04,997.0,2020-11-01,Resale,Strata,110.0,10727.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,2.0,1,0,0,5,10,1
YISHUN EMERALD,1050000.0,1345.5,780.0,2020-11-01,Resale,Strata,125.0,8400.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,2.0,1,2,2,4,13,6
YISHUN EMERALD,910000.0,1313.21,693.0,2020-11-01,Resale,Strata,122.0,7459.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,2.0,1,2,2,4,13,6
KANDIS RESIDENCE,1039800.0,807.3,1288.0,2020-11-01,New Sale,Strata,75.0,13864.0,Condominium,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967,2.0,0,0,0,2,1,4
SKIES MILTONIA,555000.0,484.38,1146.0,2020-10-01,Resale,Strata,45.0,12333.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
CANBERRA RESIDENCES,785000.0,904.18,868.0,2020-10-01,Resale,Strata,84.0,9345.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,1.0,1,1,1,4,12,4
NORTH PARK RESIDENCES,1730000.0,1097.93,1576.0,2020-10-01,Sub Sale,Strata,102.0,16961.0,Apartment,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10,1.42740015326275,103.835692955414,21 YISHUN CENTRAL 1 NORTH PARK RESIDENCES SINGAPORE 768800,1.0,1,2,2,5,19,2
EUPHONY GARDENS,720000.0,1205.57,597.0,2020-10-01,Resale,Strata,112.0,6429.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,1.0,0,2,0,5,14,2
CANBERRA RESIDENCES,785000.0,850.36,923.0,2020-10-01,Resale,Strata,79.0,9937.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,1.0,1,1,1,4,12,4
CANBERRA RESIDENCES,1450000.0,1905.23,761.0,2020-10-01,Resale,Strata,177.0,8192.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,1.0,1,1,1,4,12,4
EIGHT COURTYARDS,1450000.0,1377.79,1052.0,2020-10-01,Resale,Strata,128.0,11328.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,1.0,1,2,2,4,14,4
NORTH PARK RESIDENCES,855000.0,548.96,1557.0,2020-10-01,Sub Sale,Strata,51.0,16765.0,Apartment,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10,1.42740015326275,103.835692955414,21 YISHUN CENTRAL 1 NORTH PARK RESIDENCES SINGAPORE 768800,1.0,1,2,2,5,19,2
YISHUN EMERALD,1020000.0,1410.08,723.0,2020-10-01,Resale,Strata,131.0,7786.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,1.0,1,2,2,4,13,6
YISHUN EMERALD,950000.0,1323.97,718.0,2020-10-01,Resale,Strata,123.0,7724.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,1.0,1,2,2,4,13,6
SKIES MILTONIA,555000.0,484.38,1146.0,2020-10-01,Resale,Strata,45.0,12333.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
EUPHONY GARDENS,838000.0,1151.75,728.0,2020-10-01,Resale,Strata,107.0,7832.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,1.0,0,2,0,5,14,2
EIGHT COURTYARDS,1118000.0,1087.16,1028.0,2020-10-01,Resale,Strata,101.0,11069.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,1.0,1,2,2,4,14,4
THE NAUTICAL,575000.0,570.49,1008.0,2020-10-01,Resale,Strata,53.0,10849.0,Condominium,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05,1.4428170077791,103.824737654777,97 JALAN SENDUDOK THE NAUTICAL SINGAPORE 769474,1.0,2,1,3,4,16,6
D'BANYAN,865000.0,1119.46,773.0,2020-10-01,Resale,Strata,104.0,8317.0,Apartment,999 yrs lease commencing from 1885,27,Outside Central Region,01 to 05,1.44408924429677,103.825470600082,83 JALAN SENDUDOK D' BANYAN SINGAPORE 769468,1.0,2,1,3,4,16,6
YISHUN EMERALD,980000.0,1399.32,700.0,2020-10-01,Resale,Strata,130.0,7538.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,1.0,1,2,2,4,13,6
ORCHID PARK CONDOMINIUM,650000.0,958.0,678.0,2020-10-01,Resale,Strata,89.0,7303.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,1.0,1,0,1,5,11,1
THE SENSORIA,915000.0,1001.05,914.0,2020-10-01,Resale,Strata,93.0,9839.0,Condominium,Freehold,27,Outside Central Region,01 to 05,1.43708981866519,103.824846106256,1 JALAN ULU SEMBAWANG THE SENSORIA SINGAPORE 758930,1.0,1,2,2,4,14,5
ORCHID PARK CONDOMINIUM,657000.0,958.0,686.0,2020-10-01,Resale,Strata,89.0,7382.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,1.0,1,0,1,5,11,1
THE MILTONIA RESIDENCES,1250000.0,1528.49,818.0,2020-10-01,Resale,Strata,142.0,8803.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,1.0,0,0,1,3,7,0
YISHUN EMERALD,848000.0,1334.74,635.0,2020-10-01,Resale,Strata,124.0,6839.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,1.0,1,2,2,4,13,6
CANBERRA RESIDENCES,590000.0,613.55,962.0,2020-10-01,Resale,Strata,57.0,10351.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,1.0,1,1,1,4,12,4
SKIES MILTONIA,550000.0,484.38,1135.0,2020-10-01,Resale,Strata,45.0,12222.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
YISHUN SAPPHIRE,1060000.0,1356.26,782.0,2020-10-01,Resale,Strata,126.0,8413.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15,1.44018414065859,103.8305722683,48 CANBERRA DRIVE YISHUN SAPPHIRE SINGAPORE 768437,1.0,1,1,2,4,13,5
EIGHT COURTYARDS,815000.0,861.12,946.0,2020-10-01,Resale,Strata,80.0,10188.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,1.0,1,2,2,4,14,4
THE MILTONIA RESIDENCES,555000.0,516.67,1074.0,2020-10-01,Resale,Strata,48.0,11563.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.41682040436462,103.848959192623,556 MILTONIA CLOSE THE MILTONIA RESIDENCES SINGAPORE 768122,1.0,0,0,1,3,7,0
SYMPHONY SUITES,723000.0,688.9,1050.0,2020-10-01,Resale,Strata,64.0,11297.0,Condominium,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05,1.43537726152559,103.844165552611,13 YISHUN CLOSE SYMPHONY SUITES SINGAPORE 768010,1.0,0,0,1,2,15,1
CANBERRA RESIDENCES,814000.0,958.0,850.0,2020-10-01,Resale,Strata,89.0,9146.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05,1.44992123026952,103.829397162646,51 CANBERRA CRESCENT CANBERRA CRESCENT RESIDENCES (U/C) SINGAPORE 759827,1.0,1,1,1,4,12,4
YISHUN EMERALD,1000000.0,1399.32,715.0,2020-10-01,Resale,Strata,130.0,7692.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,06 to 10,1.43911656257616,103.830253676903,20 CANBERRA DRIVE YISHUN EMERALD SINGAPORE 768425,1.0,1,2,2,4,13,6
ORCHID PARK CONDOMINIUM,790000.0,1194.8,661.0,2020-10-01,Resale,Strata,111.0,7117.0,Condominium,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05,1.4123301076417,103.834893081979,93 YISHUN STREET 81 ORCHID PARK CONDOMINIUM SINGAPORE 768451,1.0,1,0,1,5,11,1
EIGHT COURTYARDS,1148888.0,1140.98,1007.0,2020-10-01,Resale,Strata,106.0,10839.0,Condominium,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15,1.43843379610326,103.830692080977,8 CANBERRA DRIVE EIGHT COURTYARDS SINGAPORE 768141,1.0,1,2,2,4,14,4
EUPHONY GARDENS,696000.0,947.23,735.0,2020-10-01,Resale,Strata,88.0,7909.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,1.0,0,2,0,5,14,2
SKIES MILTONIA,545000.0,484.38,1125.0,2020-10-01,Resale,Strata,45.0,12111.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
THE NAUTICAL,980000.0,1011.82,969.0,2020-10-01,Resale,Strata,94.0,10426.0,Condominium,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05,1.4428170077791,103.824737654777,97 JALAN SENDUDOK THE NAUTICAL SINGAPORE 769474,1.0,2,1,3,4,16,6
SKIES MILTONIA,752000.0,742.72,1013.0,2020-10-01,Resale,Strata,69.0,10899.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
THE ESTUARY,615000.0,602.78,1020.0,2020-10-01,Resale,Strata,56.0,10982.0,Condominium,99 yrs lease commencing from 2008,27,Outside Central Region,01 to 05,1.41089990166431,103.832147431721,97 YISHUN AVENUE 1 THE ESTUARY SINGAPORE 769138,1.0,1,0,0,5,10,1
KANDIS RESIDENCE,965000.0,808.38,1194.0,2020-10-01,New Sale,Strata,75.1,12850.0,Condominium,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05,1.45643625409312,103.837218581465,2 KANDIS LINK KANDIS RESIDENCE SINGAPORE 756967,1.0,0,0,0,2,1,4
SKIES MILTONIA,580000.0,484.38,1197.0,2020-10-01,Resale,Strata,45.0,12889.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
SKIES MILTONIA,580000.0,484.38,1197.0,2020-10-01,Resale,Strata,45.0,12889.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,1.0,0,1,1,3,10,1
SELETARIS,1028000.0,1205.57,853.0,2020-09-01,Resale,Strata,112.0,9179.0,Condominium,Freehold,27,Outside Central Region,01 to 05,1.43547360117482,103.824042575091,503 SEMBAWANG ROAD SELETARIS SINGAPORE 757707,0.0,0,2,1,4,15,6
THE SENSORIA,920000.0,1076.4,855.0,2020-09-01,Resale,Strata,100.0,9200.0,Condominium,Freehold,27,Outside Central Region,01 to 05,1.43708981866519,103.824846106256,1 JALAN ULU SEMBAWANG THE SENSORIA SINGAPORE 758930,0.0,1,2,2,4,14,5
SKIES MILTONIA,780000.0,721.19,1082.0,2020-09-01,Resale,Strata,67.0,11642.0,Condominium,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10,1.41806731572331,103.847612415918,11 MILTONIA CLOSE SKIES MILTONIA SINGAPORE 768053,0.0,0,1,1,3,10,1
EUPHONY GARDENS,696000.0,947.23,735.0,2020-09-01,Resale,Strata,88.0,7909.0,Condominium,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05,1.42429094625007,103.82452086529,7 JALAN MATA AYER EUPHONY GARDENS SINGAPORE 759152,0.0,0,2,0,5,14,2
