Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
PARC CLEMATIS,1564500.0,1076.4,1453.0,2020-10-01,New Sale,Strata,100.0,15645.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,21 to 25,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
BOTANNIA,1508000.0,1259.39,1197.0,2020-10-01,Resale,Strata,117.0,12889.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,06 to 10,1.31807130085729,103.75447286394,27 WEST COAST PARK BOTANNIA SINGAPORE 127720,11.42113873173408,1.0,0,2,0,4,7,6
THE INFINITI,1305560.0,1270.15,1028.0,2020-10-01,Resale,Strata,118.0,11064.0,Condominium,Freehold,5,Outside Central Region,01 to 05,1.31953454003701,103.755041065315,39A WEST COAST PARK THE INFINITI SINGAPORE 127712,11.417915377690877,1.0,0,1,0,4,7,6
PARC REGENCY,1380000.0,1367.03,1009.0,2020-10-01,Resale,Strata,127.0,10866.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.28813624894878,103.778115825202,315 PASIR PANJANG ROAD PARC REGENCY SINGAPORE 118652,8.131259227020054,1.0,2,0,0,2,4,0
PARC CLEMATIS,1171000.0,699.66,1674.0,2020-10-01,New Sale,Strata,65.0,18015.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1214000.0,688.9,1762.0,2020-10-01,New Sale,Strata,64.0,18969.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
WHISTLER GRAND,1883200.0,1442.38,1306.0,2020-10-01,New Sale,Strata,134.0,14054.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,01 to 05,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
KENT RIDGE HILL RESIDENCES,1370000.0,742.72,1845.0,2020-10-01,New Sale,Strata,69.0,19855.0,Apartment,99 yrs lease commencing from 2018,5,Rest of Central Region,01 to 05,1.28094577183233,103.789866097721,50 SOUTH BUONA VISTA ROAD KENT RIDGE HILL RESIDENCES SINGAPORE 118167,6.80749351601826,1.0,2,1,0,3,0,6
PARC CLEMATIS,1187000.0,688.9,1723.0,2020-10-01,New Sale,Strata,64.0,18547.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1428500.0,914.94,1561.0,2020-10-01,New Sale,Strata,85.0,16806.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2207000.0,1291.68,1709.0,2020-10-01,New Sale,Strata,120.0,18392.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
TWIN VEW,1681000.0,1140.98,1473.0,2020-10-01,New Sale,Strata,106.0,15858.0,Apartment,99 yrs lease commencing from 2017,5,Outside Central Region,31 to 35,1.32004938238057,103.75216125907,91 WEST COAST VALE TWIN VEW SINGAPORE 126755,11.737976064787937,1.0,0,0,0,4,6,6
HERITAGE VIEW,1370000.0,1162.51,1178.0,2020-10-01,Resale,Strata,108.0,12685.0,Condominium,99 yrs lease commencing from 1996,5,Rest of Central Region,16 to 20,1.30441672235897,103.784278626735,10 DOVER RISE HERITAGE VIEW SINGAPORE 138680,7.793992318593352,1.0,3,1,2,4,10,2
BLUE HORIZON,1240000.0,1162.51,1067.0,2020-10-01,Resale,Strata,108.0,11481.0,Condominium,99 yrs lease commencing from 2000,5,Outside Central Region,06 to 10,1.29695100013987,103.765436140212,21 WEST COAST CRESCENT BLUE HORIZON SINGAPORE 128045,9.64666965397277,1.0,0,1,1,4,5,2
HERITAGE VIEW,1350000.0,1162.51,1161.0,2020-10-01,Resale,Strata,108.0,12500.0,Condominium,99 yrs lease commencing from 1996,5,Rest of Central Region,16 to 20,1.30441672235897,103.784278626735,10 DOVER RISE HERITAGE VIEW SINGAPORE 138680,7.793992318593352,1.0,3,1,2,4,10,2
DOVER PARKVIEW,1088000.0,968.76,1123.0,2020-10-01,Resale,Strata,90.0,12089.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,01 to 05,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,1.0,4,2,2,4,10,4
D' HILLSIDE LOFT,880000.0,893.41,985.0,2020-10-01,Resale,Strata,83.0,10602.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.28122139862594,103.785348226184,31 PASIR PANJANG HILL D' HILLSIDE LOFT SINGAPORE 118853,7.309150969374811,1.0,2,1,0,3,0,5
WESTCOVE CONDOMINIUM,920000.0,1097.93,838.0,2020-10-01,Resale,Strata,102.0,9020.0,Condominium,99 yrs lease commencing from 1995,5,Outside Central Region,01 to 05,1.29823590886073,103.766234635617,16 WEST COAST CRESCENT WESTCOVE CONDOMINIUM SINGAPORE 128044,9.582910349006111,1.0,0,1,1,4,9,2
PARC RIVIERA,888000.0,602.78,1473.0,2020-10-01,Resale,Strata,56.0,15857.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,1.0,0,0,0,4,6,6
PARC CLEMATIS,1206000.0,721.19,1672.0,2020-10-01,New Sale,Strata,67.0,18000.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,21 to 25,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
HERITAGE VIEW,1820000.0,1463.9,1243.0,2020-10-01,Resale,Strata,136.0,13382.0,Condominium,99 yrs lease commencing from 1996,5,Rest of Central Region,11 to 15,1.30441672235897,103.784278626735,10 DOVER RISE HERITAGE VIEW SINGAPORE 138680,7.793992318593352,1.0,3,1,2,4,10,2
PARC IMPERIAL,1780000.0,2303.5,773.0,2020-10-01,Resale,Strata,214.0,8318.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.28119672755422,103.783478346718,253A PASIR PANJANG ROAD PARC IMPERIAL SINGAPORE 117422,7.5172518767829475,1.0,1,0,0,3,0,4
WHISTLER GRAND,1054400.0,688.9,1531.0,2020-10-01,New Sale,Strata,64.0,16475.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,36 to 40,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
DOVER PARKVIEW,1090000.0,1323.97,823.0,2020-10-01,Resale,Strata,123.0,8862.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,01 to 05,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,1.0,4,2,2,4,10,4
REGENT PARK,1195000.0,1162.51,1028.0,2020-10-01,Resale,Strata,108.0,11065.0,Condominium,99 yrs lease commencing from 1993,5,Outside Central Region,01 to 05,1.31756792362144,103.760950142464,26 JALAN LEMPENG REGENT PARK SINGAPORE 128805,10.725930269969544,1.0,1,3,3,4,11,6
REGENT PARK,1170000.0,1162.51,1006.0,2020-10-01,Resale,Strata,108.0,10833.0,Condominium,99 yrs lease commencing from 1993,5,Outside Central Region,01 to 05,1.31756792362144,103.760950142464,26 JALAN LEMPENG REGENT PARK SINGAPORE 128805,10.725930269969544,1.0,1,3,3,4,11,6
FABER CREST,1138000.0,1259.39,904.0,2020-10-01,Resale,Strata,117.0,9726.0,Condominium,99 yrs lease commencing from 1996,5,Outside Central Region,01 to 05,1.32381364083388,103.757190845434,50F FABER HEIGHTS FABER CREST SINGAPORE 129200,11.373767310951848,1.0,0,0,0,4,7,5
WESTCOVE CONDOMINIUM,930000.0,1140.98,815.0,2020-10-01,Resale,Strata,106.0,8774.0,Condominium,99 yrs lease commencing from 1995,5,Outside Central Region,01 to 05,1.29823590886073,103.766234635617,16 WEST COAST CRESCENT WESTCOVE CONDOMINIUM SINGAPORE 128044,9.582910349006111,1.0,0,1,1,4,9,2
THE INFINITI,1300000.0,1270.15,1023.0,2020-10-01,Resale,Strata,118.0,11017.0,Condominium,Freehold,5,Outside Central Region,06 to 10,1.31953454003701,103.755041065315,39A WEST COAST PARK THE INFINITI SINGAPORE 127712,11.417915377690877,1.0,0,1,0,4,7,6
HUNDRED TREES,1510000.0,1162.51,1299.0,2020-10-01,Resale,Strata,108.0,13981.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,06 to 10,1.31409930400681,103.759448067035,93 WEST COAST DRIVE HUNDRED TREES SINGAPORE 128018,10.753572955048252,1.0,1,3,3,4,11,7
PARC CLEMATIS,1172000.0,721.19,1625.0,2020-10-01,New Sale,Strata,67.0,17493.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
KENT RIDGE HILL RESIDENCES,1394000.0,742.72,1877.0,2020-10-01,New Sale,Strata,69.0,20203.0,Apartment,99 yrs lease commencing from 2018,5,Rest of Central Region,01 to 05,1.28094577183233,103.789866097721,50 SOUTH BUONA VISTA ROAD KENT RIDGE HILL RESIDENCES SINGAPORE 118167,6.80749351601826,1.0,2,1,0,3,0,6
PARC CLEMATIS,1508500.0,893.41,1688.0,2020-10-01,New Sale,Strata,83.0,18175.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2167000.0,1291.68,1678.0,2020-10-01,New Sale,Strata,120.0,18058.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
WHISTLER GRAND,768000.0,441.32,1740.0,2020-10-01,New Sale,Strata,41.0,18732.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,26 to 30,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
PARC CLEMATIS,2034000.0,1237.86,1643.0,2020-10-01,New Sale,Strata,115.0,17687.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
TWIN VEW,1739000.0,1184.04,1469.0,2020-10-01,New Sale,Strata,110.0,15809.0,Apartment,99 yrs lease commencing from 2017,5,Outside Central Region,21 to 25,1.32004938238057,103.75216125907,91 WEST COAST VALE TWIN VEW SINGAPORE 126755,11.737976064787937,1.0,0,0,0,4,6,6
VIVA VISTA,585000.0,376.74,1553.0,2020-10-01,Resale,Strata,35.0,16714.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.27980322314972,103.78590960328,3 SOUTH BUONA VISTA ROAD VIVA VISTA SINGAPORE 118136,7.252649147857052,1.0,2,1,0,3,0,5
WEST BAY CONDOMINIUM,780000.0,947.23,823.0,2020-10-01,Resale,Strata,88.0,8864.0,Condominium,99 yrs lease commencing from 1991,5,Outside Central Region,01 to 05,1.29953417436242,103.766258111383,56 WEST COAST CRESCENT WEST BAY CONDOMINIUM SINGAPORE 128038,9.60661985837688,1.0,0,1,1,4,11,3
BOTANNIA,2030000.0,1582.31,1283.0,2020-10-01,Resale,Strata,147.0,13810.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,06 to 10,1.31807130085729,103.75447286394,27 WEST COAST PARK BOTANNIA SINGAPORE 127720,11.42113873173408,1.0,0,2,0,4,7,6
THE VERANDAH RESIDENCES,2312000.0,1248.62,1852.0,2020-10-01,New Sale,Strata,116.0,19931.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.27926961664256,103.785005847857,231B PASIR PANJANG ROAD THE VERANDAH RESIDENCES SINGAPORE 117344,7.356185146394279,1.0,2,1,0,3,0,4
BOTANNIA,2100000.0,1625.36,1292.0,2020-10-01,Resale,Strata,151.0,13907.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,06 to 10,1.31807130085729,103.75447286394,27 WEST COAST PARK BOTANNIA SINGAPORE 127720,11.42113873173408,1.0,0,2,0,4,7,6
DOVER PARKVIEW,1420000.0,1248.62,1137.0,2020-10-01,Resale,Strata,116.0,12241.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,06 to 10,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,1.0,4,2,2,4,10,4
CARABELLE,1258000.0,947.23,1328.0,2020-10-01,Resale,Strata,88.0,14295.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,06 to 10,1.31749930127757,103.756436980208,67 WEST COAST WAY CARABELLE SINGAPORE 127023,11.194071663701726,1.0,0,2,1,4,8,6
THE INFINITI,1280000.0,1237.86,1034.0,2020-10-01,Resale,Strata,115.0,11130.0,Condominium,Freehold,5,Outside Central Region,06 to 10,1.31953454003701,103.755041065315,39A WEST COAST PARK THE INFINITI SINGAPORE 127712,11.417915377690877,1.0,0,1,0,4,7,6
MONTEREY PARK CONDOMINIUM,1450000.0,1313.21,1104.0,2020-10-01,Resale,Strata,122.0,11885.0,Condominium,999 yrs lease commencing from 1885,5,Outside Central Region,06 to 10,1.31708854405153,103.752955585295,29 WEST COAST RISE MONTEREY PARK CONDOMINIUM SINGAPORE 127472,11.544172865145685,1.0,0,2,0,4,6,6
WHISTLER GRAND,1064800.0,699.66,1522.0,2020-10-01,New Sale,Strata,65.0,16382.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,36 to 40,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
PARC CLEMATIS,2678000.0,1711.48,1565.0,2020-10-01,New Sale,Strata,159.0,16843.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1153000.0,688.9,1674.0,2020-10-01,New Sale,Strata,64.0,18016.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1680500.0,1044.11,1610.0,2020-10-01,New Sale,Strata,97.0,17325.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1716500.0,1044.11,1644.0,2020-10-01,New Sale,Strata,97.0,17696.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2023000.0,1237.86,1634.0,2020-10-01,New Sale,Strata,115.0,17591.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1165000.0,688.9,1691.0,2020-10-01,New Sale,Strata,64.0,18203.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1525500.0,893.41,1707.0,2020-10-01,New Sale,Strata,83.0,18380.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,21 to 25,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1197000.0,721.19,1660.0,2020-10-01,New Sale,Strata,67.0,17866.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
TWIN VEW,1692000.0,1140.98,1483.0,2020-10-01,New Sale,Strata,106.0,15962.0,Apartment,99 yrs lease commencing from 2017,5,Outside Central Region,31 to 35,1.32004938238057,103.75216125907,91 WEST COAST VALE TWIN VEW SINGAPORE 126755,11.737976064787937,1.0,0,0,0,4,6,6
WHISTLER GRAND,1984000.0,1442.38,1376.0,2020-10-01,New Sale,Strata,134.0,14806.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,16 to 20,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
WHISTLER GRAND,1798400.0,1280.92,1404.0,2020-10-01,New Sale,Strata,119.0,15113.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,26 to 30,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
WHISTLER GRAND,1836800.0,1270.15,1446.0,2020-10-01,New Sale,Strata,118.0,15566.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,26 to 30,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
KENT RIDGE HILL RESIDENCES,1427000.0,742.72,1921.0,2020-10-01,New Sale,Strata,69.0,20681.0,Apartment,99 yrs lease commencing from 2018,5,Rest of Central Region,01 to 05,1.28094577183233,103.789866097721,50 SOUTH BUONA VISTA ROAD KENT RIDGE HILL RESIDENCES SINGAPORE 118167,6.80749351601826,1.0,2,1,0,3,0,6
PARC CLEMATIS,2010000.0,1237.86,1624.0,2020-10-01,New Sale,Strata,115.0,17478.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1162000.0,688.9,1687.0,2020-10-01,New Sale,Strata,64.0,18156.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
KENT RIDGE HILL RESIDENCES,1768000.0,947.23,1866.0,2020-10-01,New Sale,Strata,88.0,20091.0,Apartment,99 yrs lease commencing from 2018,5,Rest of Central Region,01 to 05,1.28094577183233,103.789866097721,50 SOUTH BUONA VISTA ROAD KENT RIDGE HILL RESIDENCES SINGAPORE 118167,6.80749351601826,1.0,2,1,0,3,0,6
HUNDRED TREES,1190000.0,914.94,1301.0,2020-10-01,Resale,Strata,85.0,14000.0,Condominium,956 yrs lease commencing from 1928,5,Outside Central Region,01 to 05,1.31409930400681,103.759448067035,93 WEST COAST DRIVE HUNDRED TREES SINGAPORE 128018,10.753572955048252,1.0,1,3,3,4,11,7
PARC CLEMATIS,1170000.0,688.9,1698.0,2020-10-01,New Sale,Strata,64.0,18281.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
TWIN VEW,1948000.0,1377.79,1414.0,2020-10-01,New Sale,Strata,128.0,15219.0,Apartment,99 yrs lease commencing from 2017,5,Outside Central Region,11 to 15,1.32004938238057,103.75216125907,91 WEST COAST VALE TWIN VEW SINGAPORE 126755,11.737976064787937,1.0,0,0,0,4,6,6
PASIR PANJANG LODGE,1240000.0,1270.15,976.0,2020-10-01,Resale,Strata,118.0,10508.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.29155438052445,103.772379877483,390 PASIR PANJANG ROAD PASIR PANJANG LODGE SINGAPORE 118722,8.800738041771222,1.0,0,0,0,2,7,1
THE TRILINQ,1495000.0,936.47,1596.0,2020-10-01,Resale,Strata,87.0,17184.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,26 to 30,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,1.0,1,3,3,4,11,5
THE ROCHESTER RESIDENCES,1950000.0,1679.18,1161.0,2020-10-01,Resale,Strata,156.0,12500.0,Apartment,99 yrs lease commencing from 2005,5,Rest of Central Region,21 to 25,1.30521073390523,103.788340566447,33 ROCHESTER DRIVE THE ROCHESTER RESIDENCES SINGAPORE 138638,7.393285690030363,1.0,3,3,2,4,9,1
WHISTLER GRAND,983200.0,602.78,1631.0,2020-10-01,New Sale,Strata,56.0,17557.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,31 to 35,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,1.0,0,0,0,4,6,6
PARC CLEMATIS,2747000.0,1711.48,1605.0,2020-10-01,New Sale,Strata,159.0,17277.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2647000.0,1668.42,1587.0,2020-10-01,New Sale,Strata,155.0,17077.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,16 to 20,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2822888.0,1926.76,1465.0,2020-10-01,New Sale,Strata,179.0,15770.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,21 to 25,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,2153000.0,1291.68,1667.0,2020-10-01,New Sale,Strata,120.0,17942.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,06 to 10,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1465500.0,893.41,1640.0,2020-10-01,New Sale,Strata,83.0,17657.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1151000.0,688.9,1671.0,2020-10-01,New Sale,Strata,64.0,17984.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1743500.0,1076.4,1620.0,2020-10-01,New Sale,Strata,100.0,17435.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
PARC CLEMATIS,1747500.0,1076.4,1623.0,2020-10-01,New Sale,Strata,100.0,17475.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,1.0,1,3,3,4,11,6
