Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
THE ATELIER,3408000.0,1280.92,2661.0,2023-02-01,New Sale,Strata,119.0,28639.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,29.0,3,1,2,14,10,5
SOPHIA HILLS,2920000.0,1496.2,1952.0,2023-02-01,Resale,Strata,139.0,21007.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,29.0,11,2,13,14,9,11
HAUS ON HANDY,1821000.0,688.9,2643.0,2023-02-01,New Sale,Strata,64.0,28453.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,06 to 10,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,29.0,10,2,12,14,9,12
KOPAR AT NEWTON,4343360.0,1819.12,2388.0,2023-02-01,New Sale,Strata,169.0,25700.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,11 to 15,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,29.0,3,1,3,14,10,4
KLIMT CAIRNHILL,2888000.0,893.41,3233.0,2023-02-01,New Sale,Strata,83.0,34795.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KLIMT CAIRNHILL,2920000.0,893.41,3268.0,2023-02-01,New Sale,Strata,83.0,35181.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KLIMT CAIRNHILL,2920000.0,893.41,3268.0,2023-02-01,New Sale,Strata,83.0,35181.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KLIMT CAIRNHILL,5080000.0,1431.61,3548.0,2023-02-01,New Sale,Strata,133.0,38195.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KLIMT CAIRNHILL,27500000.0,5920.2,4645.0,2023-02-01,New Sale,Strata,550.0,50000.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KOPAR AT NEWTON,4015060.0,1603.84,2503.0,2023-02-01,New Sale,Strata,149.0,26947.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,21 to 25,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,29.0,3,1,3,14,10,4
THE INSPIRA,2200000.0,936.47,2349.0,2023-02-01,Resale,Strata,87.0,25287.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29188373587958,103.838945567915,11 ARNASALAM CHETTY ROAD THE INSPIRA SINGAPORE 239949,29.0,6,3,5,14,10,8
OUE TWIN PEAKS,1255000.0,570.49,2200.0,2023-02-01,Resale,Strata,53.0,23679.0,Condominium,99 yrs lease commencing from 2010,9,Core Central Region,21 to 25,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197,29.0,4,1,19,15,10,4
EURO-ASIA COURT,2750000.0,1356.26,2028.0,2023-02-01,Resale,Strata,126.0,21825.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29477172447814,103.83769330846,3 RIVER VALLEY CLOSE EURO-ASIA COURT SINGAPORE 238429,29.0,4,2,10,14,9,9
TRIBECA,3168000.0,1377.79,2299.0,2023-02-01,Resale,Strata,128.0,24750.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29106611229714,103.834498891605,60 KIM SENG ROAD TRIBECA SINGAPORE 239497,29.0,2,5,2,14,11,4
THE VERMONT ON CAIRNHILL,7900000.0,3466.01,2279.0,2023-02-01,Resale,Strata,322.0,24534.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30899132013919,103.838284668111,12B CAIRNHILL RISE THE VERMONT ON CAIRNHILL SINGAPORE 229747,29.0,5,1,17,15,11,2
THE ATELIER,1539112.0,548.96,2804.0,2023-02-01,New Sale,Strata,51.0,30179.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,29.0,3,1,2,14,10,5
IRWELL HILL RESIDENCES,1810000.0,613.55,2950.0,2023-02-01,New Sale,Strata,57.0,31754.0,Apartment,99 yrs lease commencing from 2020,9,Core Central Region,31 to 35,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590,29.0,5,3,14,14,9,3
HAUS ON HANDY,2678000.0,968.76,2764.0,2023-02-01,New Sale,Strata,90.0,29756.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,29.0,10,2,12,14,9,12
SUITES AT ORCHARD,1750000.0,828.83,2111.0,2023-02-01,Resale,Strata,77.0,22727.0,Apartment,99 yrs lease commencing from 2007,9,Core Central Region,06 to 10,1.30042006162394,103.845957552922,38 HANDY ROAD SUITES AT ORCHARD SINGAPORE 229239,29.0,10,2,10,14,9,12
SOPHIA HILLS,2400000.0,1130.22,2123.0,2023-02-01,Resale,Strata,105.0,22857.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,29.0,11,2,13,14,9,11
CAIRNHILL 16,2103400.0,775.01,2714.0,2023-02-01,New Sale,Strata,72.0,29214.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,29.0,5,1,18,15,12,3
KLIMT CAIRNHILL,7680000.0,2055.92,3736.0,2023-02-01,New Sale,Strata,191.0,40209.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
THE AVENIR,1628000.0,538.2,3025.0,2023-02-01,New Sale,Strata,50.0,32560.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,29.0,4,2,10,14,9,6
HILL HOUSE,1798000.0,624.31,2880.0,2023-02-01,New Sale,Strata,58.0,31000.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,29.0,6,2,11,14,9,9
THE ATELIER,1494112.0,548.96,2722.0,2023-02-01,New Sale,Strata,51.0,29296.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,29.0,3,1,2,14,10,5
THE ATELIER,3243112.0,1173.28,2764.0,2023-02-01,New Sale,Strata,109.0,29753.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,29.0,3,1,2,14,10,5
THE COSMOPOLITAN,2800000.0,1140.98,2454.0,2023-02-01,Resale,Strata,106.0,26415.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29578197832221,103.832416192541,200 KIM SENG ROAD THE COSMOPOLITAN SINGAPORE 239471,29.0,5,3,12,14,9,3
THE QUAYSIDE,2298000.0,1313.21,1750.0,2023-02-01,Resale,Strata,122.0,18836.0,Apartment,99 yrs lease commencing from 1994,9,Core Central Region,06 to 10,1.29008339576408,103.839199219609,60 ROBERTSON QUAY THE QUAYSIDE SINGAPORE 238252,29.0,8,6,4,14,9,6
THE AVENIR,1588000.0,527.44,3011.0,2023-02-01,New Sale,Strata,49.0,32408.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,29.0,4,2,10,14,9,6
SOPHIA HILLS,1455000.0,699.66,2080.0,2023-02-01,Resale,Strata,65.0,22385.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,29.0,11,2,13,14,9,11
WATERSCAPE AT CAVENAGH,2218000.0,1184.04,1873.0,2023-02-01,Resale,Strata,110.0,20164.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,29.0,6,1,16,15,11,7
HAUS ON HANDY,2698000.0,979.52,2754.0,2023-02-01,New Sale,Strata,91.0,29648.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,29.0,10,2,12,14,9,12
HAUS ON HANDY,2714000.0,979.52,2771.0,2023-02-01,New Sale,Strata,91.0,29824.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,06 to 10,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,29.0,10,2,12,14,9,12
111 EMERALD HILL,5150000.0,1969.81,2614.0,2023-02-01,Resale,Strata,183.0,28142.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30505900921312,103.83923580687,111 EMERALD HILL ROAD 111 EMERALD HILL SINGAPORE 229391,29.0,6,1,18,15,10,5
THE AVENIR,1588000.0,527.44,3011.0,2023-02-01,New Sale,Strata,49.0,32408.0,Condominium,Freehold,9,Core Central Region,16 to 20,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,29.0,4,2,10,14,9,6
THE AVENIR,1608000.0,527.44,3049.0,2023-02-01,New Sale,Strata,49.0,32816.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,29.0,4,2,10,14,9,6
NEW FUTURA,4400000.0,1097.93,4008.0,2023-02-01,Resale,Strata,102.0,43137.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29831388043611,103.834269820035,14 LEONIE HILL ROAD NEW FUTURA SINGAPORE 239193,29.0,4,1,17,15,10,4
KLIMT CAIRNHILL,7650000.0,2055.92,3721.0,2023-02-01,New Sale,Strata,191.0,40052.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
GRANGE INFINITE,7180000.0,2701.76,2658.0,2023-02-01,Resale,Strata,251.0,28606.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29942281142325,103.834776774582,27 GRANGE ROAD GRANGE INFINITE SINGAPORE 239700,29.0,4,1,19,15,9,3
MIRAGE TOWER,3280000.0,1496.2,2192.0,2023-02-01,Resale,Strata,139.0,23597.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29198111835787,103.834261909893,80 KIM SENG ROAD MIRAGE TOWER SINGAPORE 239426,29.0,2,5,1,14,10,3
VIVACE,870000.0,398.27,2184.0,2023-02-01,Resale,Strata,37.0,23514.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29294488391215,103.840702054687,19 TONG WATT ROAD VIVACE SINGAPORE 238011,29.0,8,2,8,14,10,11
THE ATELIER,1470112.0,548.96,2678.0,2023-02-01,New Sale,Strata,51.0,28826.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,29.0,3,1,2,14,10,5
MARTIN NO 38,9218808.0,4391.71,2099.0,2023-02-01,Resale,Strata,408.0,22595.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29213320015397,103.838064913731,38 MARTIN ROAD MARTIN NO 38 SINGAPORE 239059,29.0,4,3,5,14,10,6
THE AVENIR,1628000.0,538.2,3025.0,2023-02-01,New Sale,Strata,50.0,32560.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29474075956073,103.836583709306,8 RIVER VALLEY CLOSE THE AVENIR SINGAPORE 238432,29.0,4,2,10,14,9,6
KLIMT CAIRNHILL,7500000.0,2055.92,3648.0,2023-02-01,New Sale,Strata,191.0,39267.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
KLIMT CAIRNHILL,6960000.0,2055.92,3385.0,2023-02-01,New Sale,Strata,191.0,36440.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,29.0,4,1,17,15,10,2
PARC SOPHIA,1180000.0,667.37,1768.0,2023-02-01,Resale,Strata,62.0,19032.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30156333624985,103.847382274312,8 ADIS ROAD PARC SOPHIA SINGAPORE 229975,29.0,11,2,12,14,8,10
HELIOS RESIDENCES,3080000.0,1280.92,2405.0,2023-02-01,Resale,Strata,119.0,25882.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.30656259650495,103.837800731046,15 CAIRNHILL CIRCLE HELIOS RESIDENCES SINGAPORE 229815,29.0,5,1,18,15,11,3
SKYLINE @ ORCHARD BOULEVARD,20234000.0,3767.4,5371.0,2023-02-01,Resale,Strata,350.0,57811.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30315428073007,103.829577548446,23 ANGULLIA PARK SKYLINE @ ORCHARD BOULEVARD SINGAPORE 239975,29.0,3,0,13,15,9,1
CAIRNHILL CREST,2550000.0,1205.57,2115.0,2023-02-01,Resale,Strata,112.0,22768.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30557829834877,103.838140768626,2 CAIRNHILL CIRCLE CAIRNHILL CREST SINGAPORE 229811,29.0,5,1,19,15,10,4
THE INSPIRA,2160000.0,947.23,2280.0,2023-02-01,Resale,Strata,88.0,24545.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29188373587958,103.838945567915,11 ARNASALAM CHETTY ROAD THE INSPIRA SINGAPORE 239949,29.0,6,3,5,14,10,8
PATERSON SUITES,11850000.0,4843.8,2446.0,2023-02-01,Resale,Strata,450.0,26333.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.30147833178138,103.830778554467,55 PATERSON ROAD PATERSON SUITES SINGAPORE 238550,29.0,5,0,18,15,9,1
WATERSCAPE AT CAVENAGH,2760000.0,1313.21,2102.0,2023-02-01,Resale,Strata,122.0,22623.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,29.0,6,1,16,15,11,7
KLIMT CAIRNHILL,7700000.0,2055.92,3745.0,2023-01-01,New Sale,Strata,191.0,40314.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
RIVERGATE,6230000.0,2077.45,2999.0,2023-01-01,Resale,Strata,193.0,32280.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.29204842022797,103.836395174222,99 ROBERTSON QUAY RIVERGATE SINGAPORE 238258,28.0,4,4,1,14,10,4
THE BOUTIQ,2400000.0,1270.15,1890.0,2023-01-01,Resale,Strata,118.0,20339.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29661070295127,103.838583743882,145 KILLINEY ROAD THE BOUTIQ SINGAPORE 239565,28.0,6,2,13,15,9,9
CAIRNHILL 16,3497300.0,1291.68,2708.0,2023-01-01,New Sale,Strata,120.0,29144.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,28.0,5,1,18,15,12,3
KLIMT CAIRNHILL,7700000.0,2055.92,3745.0,2023-01-01,New Sale,Strata,191.0,40314.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
HAUS ON HANDY,2631000.0,947.23,2778.0,2023-01-01,New Sale,Strata,88.0,29898.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,06 to 10,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
PATERSON SUITES,4500000.0,1679.18,2680.0,2023-01-01,Resale,Strata,156.0,28846.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30147833178138,103.830778554467,55 PATERSON ROAD PATERSON SUITES SINGAPORE 238550,28.0,5,0,18,15,9,1
VISIONCREST,2200000.0,990.29,2222.0,2023-01-01,Resale,Strata,92.0,23913.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29910790069205,103.842700035576,103 PENANG ROAD VISIONCREST SINGAPORE 238467,28.0,7,0,12,15,8,12
SOPHIA HILLS,1021021.0,462.85,2206.0,2023-01-01,Resale,Strata,43.0,23745.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,28.0,11,2,13,14,9,11
KLIMT CAIRNHILL,7720000.0,2055.92,3755.0,2023-01-01,New Sale,Strata,191.0,40419.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
THE LAURELS,2360000.0,882.65,2674.0,2023-01-01,Resale,Strata,82.0,28780.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30477434995815,103.83743185829,38 CAIRNHILL ROAD THE LAURELS SINGAPORE 229658,28.0,5,1,19,15,10,3
THE ATELIER,2634112.0,882.65,2984.0,2023-01-01,New Sale,Strata,82.0,32123.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,28.0,3,1,2,14,10,5
IRWELL HILL RESIDENCES,1485000.0,495.14,2999.0,2023-01-01,New Sale,Strata,46.0,32283.0,Apartment,99 yrs lease commencing from 2020,9,Core Central Region,31 to 35,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590,28.0,5,3,14,14,9,3
KLIMT CAIRNHILL,7680000.0,2055.92,3736.0,2023-01-01,New Sale,Strata,191.0,40209.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
KLIMT CAIRNHILL,7680000.0,2055.92,3736.0,2023-01-01,New Sale,Strata,191.0,40209.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
KLIMT CAIRNHILL,7680000.0,2055.92,3736.0,2023-01-01,New Sale,Strata,191.0,40209.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
PARC EMILY,1068000.0,592.02,1804.0,2023-01-01,Resale,Strata,55.0,19418.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30435494846521,103.848757878309,5 MOUNT EMILY ROAD PARC EMILY SINGAPORE 228490,28.0,10,3,7,14,9,9
CAIRNHILL 16,2005245.0,775.01,2587.0,2023-01-01,New Sale,Strata,72.0,27851.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,28.0,5,1,18,15,12,3
CAIRNHILL 16,2033061.0,775.01,2623.0,2023-01-01,New Sale,Strata,72.0,28237.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,28.0,5,1,18,15,12,3
THE ATELIER,2305112.0,871.88,2644.0,2023-01-01,New Sale,Strata,81.0,28458.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31283039144925,103.841544287772,2 MAKEWAY AVENUE THE ATELIER SINGAPORE 228599,28.0,3,1,2,14,10,5
MARTIN NO 38,7500000.0,3659.76,2049.0,2023-01-01,Resale,Strata,340.0,22059.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.29213320015397,103.838064913731,38 MARTIN ROAD MARTIN NO 38 SINGAPORE 239059,28.0,4,3,5,14,10,6
KLIMT CAIRNHILL,7680000.0,2055.92,3736.0,2023-01-01,New Sale,Strata,191.0,40209.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
MACKENZIE 138,755000.0,484.38,1559.0,2023-01-01,Resale,Strata,45.0,16778.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30693743456241,103.847015585508,138 MACKENZIE ROAD MACKENZIE 138 SINGAPORE 228719,28.0,7,2,6,14,11,8
CAIRNHILL 16,2087600.0,775.01,2694.0,2023-01-01,New Sale,Strata,72.0,28994.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,28.0,5,1,18,15,12,3
HAUS ON HANDY,1826000.0,688.9,2651.0,2023-01-01,New Sale,Strata,64.0,28531.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,06 to 10,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
KLIMT CAIRNHILL,9700000.0,2368.08,4096.0,2023-01-01,New Sale,Strata,220.0,44091.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
HILL HOUSE,1366000.0,452.09,3022.0,2023-01-01,New Sale,Strata,42.0,32524.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,28.0,6,2,11,14,9,9
PATERSON LINC,1928000.0,818.06,2357.0,2023-01-01,Resale,Strata,76.0,25368.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30319452443647,103.829984906389,20 PATERSON ROAD PATERSON LINC SINGAPORE 238509,28.0,3,0,15,15,9,1
THE COSMOPOLITAN,2880000.0,1140.98,2524.0,2023-01-01,Resale,Strata,106.0,27170.0,Condominium,Freehold,9,Core Central Region,36 to 40,1.29578197832221,103.832416192541,200 KIM SENG ROAD THE COSMOPOLITAN SINGAPORE 239471,28.0,5,3,12,14,9,3
HAUS ON HANDY,1816000.0,688.9,2636.0,2023-01-01,New Sale,Strata,64.0,28375.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
CAVENAGH HOUSE,3100000.0,1636.13,1895.0,2023-01-01,Resale,Strata,152.0,20395.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30790270242326,103.840635750149,100 CLEMENCEAU AVENUE NORTH CAVENAGH HOUSE SINGAPORE 229491,28.0,4,1,15,14,11,6
CAIRNHILL CREST,3800000.0,1733.0,2193.0,2023-01-01,Resale,Strata,161.0,23602.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30557829834877,103.838140768626,2 CAIRNHILL CIRCLE CAIRNHILL CREST SINGAPORE 229811,28.0,5,1,19,15,10,4
CAIRNHILL PLAZA,4600000.0,2292.73,2006.0,2023-01-01,Resale,Strata,213.0,21596.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30616222501617,103.836994537802,53 CAIRNHILL ROAD CAIRNHILL PLAZA SINGAPORE 229664,28.0,5,1,18,15,11,3
CAIRNHILL 16,2863000.0,1054.87,2714.0,2023-01-01,New Sale,Strata,98.0,29214.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.30851030840347,103.837972449413,16 CAIRNHILL RISE CAIRNHILL 16 SINGAPORE 229744,28.0,5,1,18,15,12,3
THE CENTREPOINT,2100000.0,742.72,2827.0,2023-01-01,Resale,Strata,69.0,30435.0,Apartment,99 yrs lease commencing from 1979,9,Core Central Region,01 to 05,1.30197836876806,103.839759023144,176 ORCHARD ROAD THE CENTREPOINT SINGAPORE 238843,28.0,6,0,16,15,10,6
HAUS ON HANDY,1862000.0,678.13,2746.0,2023-01-01,New Sale,Strata,63.0,29556.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
HAUS ON HANDY,1873000.0,678.13,2762.0,2023-01-01,New Sale,Strata,63.0,29730.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
HAUS ON HANDY,1762000.0,645.84,2728.0,2023-01-01,New Sale,Strata,60.0,29367.0,Condominium,99 yrs lease commencing from 2018,9,Core Central Region,01 to 05,1.29987982178361,103.846414189196,28 HANDY ROAD HAUS ON HANDY SINGAPORE 229240,28.0,10,2,12,14,9,12
KLIMT CAIRNHILL,7780000.0,2055.92,3784.0,2023-01-01,New Sale,Strata,191.0,40733.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
IRWELL HILL RESIDENCES,1479000.0,495.14,2987.0,2023-01-01,New Sale,Strata,46.0,32152.0,Apartment,99 yrs lease commencing from 2020,9,Core Central Region,31 to 35,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590,28.0,5,3,14,14,9,3
KLIMT CAIRNHILL,5500000.0,1431.61,3842.0,2023-01-01,New Sale,Strata,133.0,41353.0,Apartment,Freehold,9,Core Central Region,26 to 30,1.30893728448473,103.836138488512,71 CAIRNHILL ROAD KLIMT CAIRNHILL SINGAPORE 229725,28.0,4,1,17,15,10,2
