Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
THE REEF AT KING'S DOCK,3253840.0,1248.62,2606.0,2023-12-01,New Sale,Strata,116.0,28050.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,40.0,2,1,0,7,4,1
THE OCEANFRONT @ SENTOSA COVE,3650000.0,2055.92,1775.0,2023-12-01,Resale,Strata,191.0,19110.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,40.0,0,0,0,2,0,0
THE REEF AT KING'S DOCK,3180000.0,1216.33,2614.0,2023-12-01,New Sale,Strata,113.0,28142.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,40.0,2,1,0,7,4,1
TURQUOISE,3380000.0,2163.56,1562.0,2023-12-01,Resale,Strata,201.0,16816.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,40.0,0,0,0,2,0,0
THE PEARL @ MOUNT FABER,2100000.0,1388.56,1512.0,2023-12-01,Resale,Strata,129.0,16279.0,Condominium,99 yrs lease commencing from 2002,4,Rest of Central Region,01 to 05,1.270377712339,103.824608053021,9 MOUNT FABER ROAD THE PEARL @ MT FABER SINGAPORE 099208,3.251956769164715,40.0,3,1,0,6,8,2
THE REEF AT KING'S DOCK,3238000.0,1248.62,2593.0,2023-12-01,New Sale,Strata,116.0,27914.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,40.0,2,1,0,7,4,1
CARIBBEAN AT KEPPEL BAY,2400000.0,1334.74,1798.0,2023-12-01,Resale,Strata,124.0,19355.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,40.0,3,1,0,7,4,2
THE PEARL @ MOUNT FABER,1650000.0,1162.51,1419.0,2023-12-01,Resale,Strata,108.0,15278.0,Condominium,99 yrs lease commencing from 2002,4,Rest of Central Region,06 to 10,1.270377712339,103.824608053021,9 MOUNT FABER ROAD THE PEARL @ MT FABER SINGAPORE 099208,3.251956769164715,40.0,3,1,0,6,8,2
REFLECTIONS AT KEPPEL BAY,2720000.0,1560.78,1743.0,2023-11-01,Resale,Strata,145.0,18759.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
HARBOUR VIEW TOWERS,2100000.0,1205.57,1742.0,2023-11-01,Resale,Strata,112.0,18750.0,Condominium,99 yrs lease commencing from 1990,4,Rest of Central Region,26 to 30,1.27201238848312,103.80851431688,21 TELOK BLANGAH DRIVE HARBOUR VIEW TOWERS SINGAPORE 109258,4.881914804750012,39.0,2,3,0,7,6,4
CAPE ROYALE,6100000.0,2508.01,2432.0,2023-11-01,Resale,Strata,233.0,26180.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,39.0,0,0,0,2,0,0
MARINA COLLECTION,5728000.0,3272.26,1750.0,2023-11-01,Resale,Strata,304.0,18842.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24420173253825,103.83981225853,17 COVE DRIVE MARINA COLLECTION SINGAPORE 098329,4.4671423458891715,39.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,4525000.0,2637.18,1716.0,2023-11-01,Resale,Strata,245.0,18469.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
CORALS AT KEPPEL BAY,2920000.0,1399.32,2087.0,2023-11-01,Resale,Strata,130.0,22462.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,06 to 10,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,39.0,3,0,0,7,4,1
REFLECTIONS AT KEPPEL BAY,2550000.0,1356.26,1880.0,2023-11-01,Resale,Strata,126.0,20238.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,26 to 30,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
REFLECTIONS AT KEPPEL BAY,2950000.0,1517.72,1944.0,2023-11-01,Resale,Strata,141.0,20922.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,11 to 15,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
THE BERTH BY THE COVE,3250000.0,3046.21,1067.0,2023-11-01,Resale,Strata,283.0,11484.0,Condominium,99 yrs lease commencing from 2004,4,Core Central Region,06 to 10,1.25004849376758,103.846319306506,218 OCEAN DRIVE THE BERTH BY THE COVE SINGAPORE 098621,3.680656800305741,39.0,0,0,0,2,0,0
THE FORESTA @ MOUNT FABER,895000.0,430.56,2079.0,2023-11-01,Resale,Strata,40.0,22375.0,Condominium,Freehold,4,Rest of Central Region,01 to 05,1.27056376702524,103.81362828328,102 WISHART ROAD THE FORESTA @ MOUNT FABER SINGAPORE 098749,4.380608039701571,39.0,1,4,0,7,7,4
HARBOURLIGHTS,1550000.0,882.65,1756.0,2023-11-01,Resale,Strata,82.0,18902.0,Apartment,Freehold,4,Rest of Central Region,06 to 10,1.26618589994556,103.822744661427,66 TELOK BLANGAH ROAD HARBOURLIGHTS SINGAPORE 098830,3.6531047205354663,39.0,3,1,0,6,4,1
SKYLINE RESIDENCES,3070000.0,1474.67,2082.0,2023-11-01,Resale,Strata,137.0,22409.0,Condominium,Freehold,4,Rest of Central Region,06 to 10,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,39.0,2,3,0,7,6,4
CAPE ROYALE,3578000.0,1679.18,2131.0,2023-11-01,Resale,Strata,156.0,22936.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,39.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,1932300.0,1130.22,1710.0,2023-11-01,Resale,Strata,105.0,18403.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
REFLECTIONS AT KEPPEL BAY,2038000.0,1184.04,1721.0,2023-11-01,Resale,Strata,110.0,18527.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,39.0,1,3,0,6,3,5
THE INTERLACE,1600000.0,1044.11,1532.0,2023-11-01,Resale,Strata,97.0,16495.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,39.0,0,2,3,7,7,2
CORALS AT KEPPEL BAY,3090000.0,1463.9,2111.0,2023-11-01,Resale,Strata,136.0,22721.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,06 to 10,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,39.0,3,0,0,7,4,1
CARIBBEAN AT KEPPEL BAY,2508600.0,1356.26,1850.0,2023-11-01,Resale,Strata,126.0,19910.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,06 to 10,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,39.0,3,1,0,7,4,2
THE INTERLACE,2560000.0,1614.6,1586.0,2023-11-01,Resale,Strata,150.0,17067.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,39.0,0,2,3,7,7,2
THE FORESTA @ MOUNT FABER,1778888.0,1087.16,1636.0,2023-11-01,Resale,Strata,101.0,17613.0,Condominium,Freehold,4,Rest of Central Region,01 to 05,1.27056376702524,103.81362828328,102 WISHART ROAD THE FORESTA @ MOUNT FABER SINGAPORE 098749,4.380608039701571,39.0,1,4,0,7,7,4
CAPE ROYALE,4204000.0,1905.23,2207.0,2023-11-01,Resale,Strata,177.0,23751.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,39.0,0,0,0,2,0,0
TURQUOISE,4610000.0,2680.24,1720.0,2023-10-01,Resale,Strata,249.0,18514.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,38.0,0,0,0,2,0,0
THE INTERLACE,2870000.0,1872.94,1532.0,2023-10-01,Resale,Strata,174.0,16494.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,16 to 20,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
THE INTERLACE,1720000.0,1054.87,1631.0,2023-10-01,Resale,Strata,98.0,17551.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,01 to 05,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
CAPE ROYALE,3659000.0,1722.24,2125.0,2023-10-01,Resale,Strata,160.0,22869.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,38.0,0,0,0,2,0,0
SKYLINE RESIDENCES,1930000.0,828.83,2329.0,2023-10-01,Resale,Strata,77.0,25065.0,Condominium,Freehold,4,Rest of Central Region,21 to 25,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,38.0,2,3,0,7,6,4
THE INTERLACE,1600000.0,1054.87,1517.0,2023-10-01,Resale,Strata,98.0,16327.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,1830000.0,893.41,2048.0,2023-10-01,Resale,Strata,83.0,22048.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,11 to 15,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,38.0,1,3,0,6,3,5
THE REEF AT KING'S DOCK,3169200.0,1216.33,2606.0,2023-10-01,New Sale,Strata,113.0,28046.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,38.0,2,1,0,7,4,1
SKYLINE RESIDENCES,2900000.0,1345.5,2155.0,2023-10-01,Resale,Strata,125.0,23200.0,Condominium,Freehold,4,Rest of Central Region,11 to 15,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,38.0,2,3,0,7,6,4
CARIBBEAN AT KEPPEL BAY,1730000.0,882.65,1960.0,2023-10-01,Resale,Strata,82.0,21098.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,38.0,3,1,0,7,4,2
THE INTERLACE,1645000.0,1044.11,1576.0,2023-10-01,Resale,Strata,97.0,16959.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,16 to 20,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
THE PEARL @ MOUNT FABER,1760000.0,1173.28,1500.0,2023-10-01,Resale,Strata,109.0,16147.0,Condominium,99 yrs lease commencing from 2002,4,Rest of Central Region,01 to 05,1.270377712339,103.824608053021,9 MOUNT FABER ROAD THE PEARL @ MT FABER SINGAPORE 099208,3.251956769164715,38.0,3,1,0,6,8,2
REFLECTIONS AT KEPPEL BAY,2650000.0,1517.72,1746.0,2023-10-01,Resale,Strata,141.0,18794.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,38.0,1,3,0,6,3,5
SKYLINE RESIDENCES,1200000.0,484.38,2477.0,2023-10-01,Resale,Strata,45.0,26667.0,Condominium,Freehold,4,Rest of Central Region,21 to 25,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,38.0,2,3,0,7,6,4
THE INTERLACE,1430000.0,807.3,1771.0,2023-10-01,Resale,Strata,75.0,19067.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
THE INTERLACE,2060000.0,1259.39,1636.0,2023-10-01,Resale,Strata,117.0,17607.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,38.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,1825000.0,1108.69,1646.0,2023-10-01,Resale,Strata,103.0,17718.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,38.0,1,3,0,6,3,5
THE COAST AT SENTOSA COVE,3650000.0,2561.83,1425.0,2023-09-01,Resale,Strata,238.0,15336.0,Condominium,99 yrs lease commencing from 2006,4,Core Central Region,01 to 05,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450,4.251630925280259,36.0,0,0,0,2,0,0
THE INTERLACE,2540000.0,1614.6,1573.0,2023-09-01,Resale,Strata,150.0,16933.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,36.0,0,2,3,7,7,2
THE REEF AT KING'S DOCK,2871000.0,1076.4,2667.0,2023-09-01,New Sale,Strata,100.0,28710.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,36.0,2,1,0,7,4,1
THE BERTH BY THE COVE,1848888.0,1173.28,1576.0,2023-09-01,Resale,Strata,109.0,16962.0,Condominium,99 yrs lease commencing from 2004,4,Core Central Region,01 to 05,1.25004849376758,103.846319306506,218 OCEAN DRIVE THE BERTH BY THE COVE SINGAPORE 098621,3.680656800305741,36.0,0,0,0,2,0,0
THE INTERLACE,1495000.0,807.3,1852.0,2023-09-01,Resale,Strata,75.0,19933.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,36.0,0,2,3,7,7,2
SEASCAPE,5847000.0,2669.47,2190.0,2023-09-01,Resale,Strata,248.0,23577.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,06 to 10,1.23994854690878,103.838252811796,59 COVE WAY SEASCAPE SINGAPORE 098309,4.967302144050526,36.0,0,0,0,2,0,0
CAPE ROYALE,4150000.0,1905.23,2178.0,2023-09-01,Resale,Strata,177.0,23446.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,36.0,0,0,0,2,0,0
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,2200000.0,1259.39,1747.0,2023-09-01,Resale,Strata,117.0,18803.0,Condominium,99 yrs lease commencing from 2006,4,Core Central Region,01 to 05,1.2491304624867,103.841532989339,1 OCEAN WAY THE RESIDENCES AT W SINGAPORE SENTOSA COVE SINGAPORE 098367,3.890500818090896,36.0,0,0,0,2,0,0
HARBOURLIGHTS,2388000.0,1270.15,1880.0,2023-08-01,Resale,Strata,118.0,20237.0,Apartment,Freehold,4,Rest of Central Region,01 to 05,1.26618589994556,103.822744661427,66 TELOK BLANGAH ROAD HARBOURLIGHTS SINGAPORE 098830,3.6531047205354663,35.0,3,1,0,6,4,1
CARIBBEAN AT KEPPEL BAY,2228000.0,1227.1,1816.0,2023-08-01,Resale,Strata,114.0,19544.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,06 to 10,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,35.0,3,1,0,7,4,2
REFLECTIONS AT KEPPEL BAY,1900000.0,1097.93,1731.0,2023-08-01,Resale,Strata,102.0,18627.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,35.0,1,3,0,6,3,5
THE INTERLACE,2588888.0,1453.14,1782.0,2023-08-01,Resale,Strata,135.0,19177.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,35.0,0,2,3,7,7,2
THE INTERLACE,2800000.0,2055.92,1362.0,2023-08-01,Resale,Strata,191.0,14660.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,01 to 05,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,35.0,0,2,3,7,7,2
THE OCEANFRONT @ SENTOSA COVE,3138000.0,1711.48,1834.0,2023-08-01,Resale,Strata,159.0,19736.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,35.0,0,0,0,2,0,0
MARINA COLLECTION,4800000.0,2766.35,1735.0,2023-08-01,Resale,Strata,257.0,18677.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24420173253825,103.83981225853,17 COVE DRIVE MARINA COLLECTION SINGAPORE 098329,4.4671423458891715,35.0,0,0,0,2,0,0
CORALS AT KEPPEL BAY,1750000.0,947.23,1847.0,2023-08-01,Resale,Strata,88.0,19886.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,01 to 05,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,35.0,3,0,0,7,4,1
CORALS AT KEPPEL BAY,1840000.0,914.94,2011.0,2023-08-01,Resale,Strata,85.0,21647.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,06 to 10,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,35.0,3,0,0,7,4,1
CARIBBEAN AT KEPPEL BAY,2270000.0,1356.26,1674.0,2023-08-01,Resale,Strata,126.0,18016.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,35.0,3,1,0,7,4,2
THE INTERLACE,2680000.0,1765.3,1518.0,2023-08-01,Resale,Strata,164.0,16341.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,35.0,0,2,3,7,7,2
THE BERTH BY THE COVE,2315008.0,1603.84,1443.0,2023-08-01,Resale,Strata,149.0,15537.0,Condominium,99 yrs lease commencing from 2004,4,Core Central Region,01 to 05,1.25004849376758,103.846319306506,218 OCEAN DRIVE THE BERTH BY THE COVE SINGAPORE 098621,3.680656800305741,35.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,1685000.0,990.29,1702.0,2023-08-01,Resale,Strata,92.0,18315.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,16 to 20,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,35.0,1,3,0,6,3,5
THE OCEANFRONT @ SENTOSA COVE,3000000.0,1733.0,1731.0,2023-08-01,Resale,Strata,161.0,18634.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,35.0,0,0,0,2,0,0
THE REEF AT KING'S DOCK,3273160.0,1248.62,2621.0,2023-08-01,New Sale,Strata,116.0,28217.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,06 to 10,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,35.0,2,1,0,7,4,1
SKYLINE RESIDENCES,1845000.0,828.83,2226.0,2023-08-01,Resale,Strata,77.0,23961.0,Condominium,Freehold,4,Rest of Central Region,21 to 25,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,35.0,2,3,0,7,6,4
SEASCAPE,4461000.0,2174.33,2052.0,2023-08-01,Resale,Strata,202.0,22084.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,06 to 10,1.23994854690878,103.838252811796,59 COVE WAY SEASCAPE SINGAPORE 098309,4.967302144050526,35.0,0,0,0,2,0,0
SKYLINE RESIDENCES,1060000.0,484.38,2188.0,2023-08-01,Resale,Strata,45.0,23556.0,Condominium,Freehold,4,Rest of Central Region,16 to 20,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,35.0,2,3,0,7,6,4
TERESA VILLE,3150000.0,1980.58,1590.0,2023-08-01,Resale,Strata,184.0,17120.0,Condominium,Freehold,4,Rest of Central Region,16 to 20,1.27652134731822,103.824550014311,1005 LOWER DELTA ROAD TERESA VILLE SINGAPORE 099309,3.029584792380355,35.0,1,3,0,9,11,3
THE INTERLACE,2980000.0,2023.63,1473.0,2023-08-01,Resale,Strata,188.0,15851.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,01 to 05,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,35.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,2180000.0,1237.86,1761.0,2023-08-01,Resale,Strata,115.0,18957.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,35.0,1,3,0,6,3,5
THE AZURE,4200000.0,2271.2,1849.0,2023-08-01,Resale,Strata,211.0,19905.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.25150382034899,103.848025052663,201 OCEAN DRIVE THE AZURE SINGAPORE 098584,3.4983868279421184,35.0,0,0,0,2,0,0
CAPE ROYALE,3639000.0,1722.24,2113.0,2023-08-01,Resale,Strata,160.0,22744.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,35.0,0,0,0,2,0,0
