Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
J'DEN,3535000.0,1485.43,2380.0,2025-06-01,New Sale,Strata,138.0,25616.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33335548871256,103.740182040775,2 JURONG EAST CENTRAL 1 J'DEN (U/C) SINGAPORE 609731,13.531673698733478,58.0,1,0,4,3,10,0
THE LAKEFRONT RESIDENCES,1750000.0,1011.82,1730.0,2025-06-01,Resale,Strata,94.0,18617.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,58.0,1,3,2,3,15,2
LAKE GRANDE,2250000.0,1173.28,1918.0,2025-06-01,Resale,Strata,109.0,20642.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,58.0,1,2,0,3,17,1
THE LAKESHORE,1280000.0,861.12,1486.0,2025-06-01,Resale,Strata,80.0,16000.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,58.0,1,1,0,3,14,2
PARC VISTA,1448000.0,1259.39,1150.0,2025-06-01,Resale,Strata,117.0,12376.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,58.0,1,2,1,3,14,2
THE LAKEGARDEN RESIDENCES,2799000.0,1356.26,2064.0,2025-06-01,New Sale,Strata,126.0,22214.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,58.0,1,1,1,3,13,3
LAKEVILLE,1388000.0,721.19,1925.0,2025-06-01,Resale,Strata,67.0,20716.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,58.0,2,2,0,3,18,2
THE LAKESHORE,1435000.0,947.23,1515.0,2025-06-01,Resale,Strata,88.0,16307.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,58.0,1,1,0,3,14,2
THE LAKEGARDEN RESIDENCES,3100000.0,1550.02,2000.0,2025-06-01,New Sale,Strata,144.0,21528.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,58.0,1,1,1,3,13,3
THE LAKESHORE,1360000.0,936.47,1452.0,2025-06-01,Resale,Strata,87.0,15632.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,58.0,1,1,0,3,14,2
THE LAKEFRONT RESIDENCES,2450000.0,1420.85,1724.0,2025-06-01,Resale,Strata,132.0,18561.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,58.0,1,3,2,3,15,2
THE CENTRIS,1980000.0,1582.31,1251.0,2025-06-01,Resale,Strata,147.0,13469.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,01 to 05,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,58.0,2,2,2,3,16,1
LAKEVILLE,1270000.0,775.01,1639.0,2025-06-01,Resale,Strata,72.0,17639.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,58.0,2,2,0,3,18,2
CASPIAN,2050000.0,1453.14,1411.0,2025-06-01,Resale,Strata,135.0,15185.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,16 to 20,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,58.0,1,3,2,3,15,2
LAKE GRANDE,755000.0,409.03,1846.0,2025-06-01,Resale,Strata,38.0,19868.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,58.0,1,2,0,3,17,1
THE LAKESHORE,2018000.0,1593.07,1267.0,2025-06-01,Resale,Strata,148.0,13635.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,58.0,1,1,0,3,14,2
SORA,1650000.0,731.95,2254.0,2025-06-01,New Sale,Strata,68.0,24265.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,58.0,0,1,1,3,12,2
SORA,1572000.0,731.95,2148.0,2025-06-01,New Sale,Strata,68.0,23118.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,58.0,0,1,1,3,12,2
THE LAKEGARDEN RESIDENCES,2480000.0,1097.93,2259.0,2025-05-01,New Sale,Strata,102.0,24314.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,2315700.0,1108.69,2089.0,2025-05-01,New Sale,Strata,103.0,22483.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,1599000.0,678.13,2358.0,2025-05-01,New Sale,Strata,63.0,25381.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
LAKEPOINT CONDOMINIUM,1677000.0,1883.7,890.0,2025-05-01,Resale,Strata,175.0,9583.0,Condominium,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923,16.23563578972904,57.0,1,2,2,3,16,2
THE CENTRIS,1771888.0,1065.64,1663.0,2025-05-01,Resale,Strata,99.0,17898.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,57.0,2,2,2,3,16,1
PARC OASIS,1678888.0,1377.79,1219.0,2025-05-01,Resale,Strata,128.0,13116.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,57.0,1,2,0,3,17,1
CASPIAN,1800000.0,1194.8,1507.0,2025-05-01,Resale,Strata,111.0,16216.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,57.0,1,3,2,3,15,2
THE MAYFAIR,1555000.0,1194.8,1301.0,2025-05-01,Resale,Strata,111.0,14009.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,57.0,1,2,0,3,16,1
THE LAKEGARDEN RESIDENCES,2862600.0,1356.26,2111.0,2025-05-01,New Sale,Strata,126.0,22719.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE CENTRIS,2108888.0,1291.68,1633.0,2025-05-01,Resale,Strata,120.0,17574.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,57.0,2,2,2,3,16,1
LAKEVILLE,1396888.0,775.01,1802.0,2025-05-01,Resale,Strata,72.0,19401.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,57.0,2,2,0,3,18,2
THE LAKEGARDEN RESIDENCES,2738000.0,1334.74,2051.0,2025-05-01,New Sale,Strata,124.0,22081.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
LAKEPOINT CONDOMINIUM,1600000.0,1883.7,849.0,2025-05-01,Resale,Strata,175.0,9143.0,Condominium,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923,16.23563578972904,57.0,1,2,2,3,16,2
THE CENTRIS,2175000.0,1323.97,1643.0,2025-05-01,Resale,Strata,123.0,17683.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,57.0,2,2,2,3,16,1
CASPIAN,2360000.0,1388.56,1700.0,2025-05-01,Resale,Strata,129.0,18295.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,57.0,1,3,2,3,15,2
SORA,1576000.0,731.95,2153.0,2025-05-01,New Sale,Strata,68.0,23176.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,57.0,0,1,1,3,12,2
SORA,1746000.0,731.95,2385.0,2025-05-01,New Sale,Strata,68.0,25676.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,57.0,0,1,1,3,12,2
CASPIAN,1500000.0,936.47,1602.0,2025-05-01,Resale,Strata,87.0,17241.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,57.0,1,3,2,3,15,2
PARC VISTA,1650000.0,1560.78,1057.0,2025-05-01,Resale,Strata,145.0,11379.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,57.0,1,2,1,3,14,2
THE CENTRIS,2050000.0,1291.68,1587.0,2025-05-01,Resale,Strata,120.0,17083.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,57.0,2,2,2,3,16,1
SORA,1650000.0,731.95,2254.0,2025-05-01,New Sale,Strata,68.0,24265.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,57.0,0,1,1,3,12,2
THE LAKESHORE,1745000.0,1108.69,1574.0,2025-05-01,Resale,Strata,103.0,16942.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,57.0,1,1,0,3,14,2
THE CENTRIS,2246000.0,1442.38,1557.0,2025-05-01,Resale,Strata,134.0,16761.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,57.0,2,2,2,3,16,1
SORA,2146000.0,936.47,2292.0,2025-05-01,New Sale,Strata,87.0,24667.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,57.0,0,1,1,3,12,2
THE LAKEGARDEN RESIDENCES,1628000.0,796.54,2044.0,2025-05-01,New Sale,Strata,74.0,22000.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,2480000.0,1097.93,2259.0,2025-05-01,New Sale,Strata,102.0,24314.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,3514100.0,1550.02,2267.0,2025-05-01,New Sale,Strata,144.0,24403.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,57.0,1,1,1,3,13,3
THE CENTRIS,1825000.0,1065.64,1713.0,2025-04-01,Resale,Strata,99.0,18434.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,56.0,2,2,2,3,16,1
PARC VISTA,1270000.0,1054.87,1204.0,2025-04-01,Resale,Strata,98.0,12959.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,11 to 15,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,56.0,1,2,1,3,14,2
THE LAKESHORE,1718000.0,1227.1,1400.0,2025-04-01,Resale,Strata,114.0,15070.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,56.0,1,1,0,3,14,2
PARC VISTA,1200000.0,1065.64,1126.0,2025-04-01,Resale,Strata,99.0,12121.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,56.0,1,2,1,3,14,2
CASPIAN,1528000.0,1001.05,1526.0,2025-04-01,Resale,Strata,93.0,16430.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,56.0,1,3,2,3,15,2
SORA,1369000.0,688.9,1987.0,2025-04-01,New Sale,Strata,64.0,21391.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,56.0,0,1,1,3,12,2
PARC OASIS,1600000.0,1377.79,1161.0,2025-04-01,Resale,Strata,128.0,12500.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,56.0,1,2,0,3,17,1
CASPIAN,1800000.0,1140.98,1578.0,2025-04-01,Resale,Strata,106.0,16981.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,56.0,1,3,2,3,15,2
LAKEPOINT CONDOMINIUM,920000.0,914.94,1006.0,2025-04-01,Resale,Strata,85.0,10824.0,Condominium,99 yrs lease commencing from 1983,22,Outside Central Region,01 to 05,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923,16.23563578972904,56.0,1,2,2,3,16,2
THE MAYFAIR,1580000.0,1227.1,1288.0,2025-04-01,Resale,Strata,114.0,13860.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,56.0,1,2,0,3,16,1
PARC VISTA,1400000.0,1248.62,1121.0,2025-04-01,Resale,Strata,116.0,12069.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,56.0,1,2,1,3,14,2
THE LAKEFRONT RESIDENCES,1650000.0,1001.05,1648.0,2025-04-01,Resale,Strata,93.0,17742.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,56.0,1,3,2,3,15,2
SORA,1638000.0,731.95,2238.0,2025-04-01,New Sale,Strata,68.0,24088.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33430821723407,103.725440627217,76 YUAN CHING ROAD SORA (U/C) SINGAPORE 619603,15.081395639511683,56.0,0,1,1,3,12,2
THE LAKEGARDEN RESIDENCES,2323400.0,1108.69,2096.0,2025-04-01,New Sale,Strata,103.0,22557.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
CASPIAN,1565000.0,1001.05,1563.0,2025-04-01,Resale,Strata,93.0,16828.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,56.0,1,3,2,3,15,2
PARC OASIS,1860000.0,1506.96,1234.0,2025-04-01,Resale,Strata,140.0,13286.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,56.0,1,2,0,3,17,1
THE LAKEGARDEN RESIDENCES,2200000.0,1011.82,2174.0,2025-04-01,New Sale,Strata,94.0,23404.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
LAKE GRANDE,1270000.0,721.19,1761.0,2025-04-01,Resale,Strata,67.0,18955.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,56.0,1,2,0,3,17,1
THE LAKEGARDEN RESIDENCES,2118000.0,1011.82,2093.0,2025-04-01,New Sale,Strata,94.0,22532.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
LAKEHOLMZ,2050000.0,1506.96,1360.0,2025-04-01,Resale,Strata,140.0,14643.0,Condominium,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10,1.34216410436411,103.717086690756,84 CORPORATION ROAD LAKEHOLMZ SINGAPORE 649821,16.27593919168626,56.0,1,3,2,3,16,2
THE LAKEGARDEN RESIDENCES,1315500.0,527.44,2494.0,2025-04-01,New Sale,Strata,49.0,26847.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,2718000.0,1334.74,2036.0,2025-04-01,New Sale,Strata,124.0,21919.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
THE LAKEGARDEN RESIDENCES,1605000.0,678.13,2367.0,2025-04-01,New Sale,Strata,63.0,25476.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
J GATEWAY,1900000.0,947.23,2006.0,2025-04-01,Resale,Strata,88.0,21591.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,56.0,1,0,4,3,11,0
LAKEPOINT CONDOMINIUM,1810000.0,1883.7,961.0,2025-04-01,Resale,Strata,175.0,10343.0,Condominium,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923,16.23563578972904,56.0,1,2,2,3,16,2
J GATEWAY,2238888.0,1205.57,1857.0,2025-04-01,Resale,Strata,112.0,19990.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,56.0,1,0,4,3,11,0
THE CENTRIS,1460000.0,936.47,1559.0,2025-04-01,Resale,Strata,87.0,16782.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,56.0,2,2,2,3,16,1
THE LAKEGARDEN RESIDENCES,1498000.0,678.13,2209.0,2025-04-01,New Sale,Strata,63.0,23778.0,Apartment,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15,1.33655229104357,103.725596902172,82 YUAN CHING ROAD THE LAKEGARDEN RESIDENCES (U/C) SINGAPORE 619614,15.160465474984292,56.0,1,1,1,3,13,3
THE LAKEFRONT RESIDENCES,1825000.0,1022.58,1785.0,2025-04-01,Resale,Strata,95.0,19211.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,56.0,1,3,2,3,15,2
THE CENTRIS,1888000.0,1151.75,1639.0,2025-04-01,Resale,Strata,107.0,17645.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,56.0,2,2,2,3,16,1
