Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
BRADDELL VIEW,1530000.0,1614.6,948.0,2021-09-01,Resale,Strata,150.0,10200.0,Apartment,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,12.0,4,1,0,13,14,2
THOMSON THREE,1280000.0,731.95,1749.0,2021-09-01,Resale,Strata,68.0,18824.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,12.0,2,1,2,7,9,9
JADESCAPE,2201000.0,1259.39,1748.0,2021-09-01,New Sale,Strata,117.0,18812.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,12.0,2,1,2,9,17,10
JADESCAPE,1762000.0,1011.82,1741.0,2021-09-01,New Sale,Strata,94.0,18745.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,12.0,2,1,2,9,17,10
LATTICE ONE,1838000.0,1022.58,1797.0,2021-09-01,New Sale,Strata,95.0,19347.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,12.0,1,1,0,2,11,8
TRESALVEO,900000.0,592.02,1520.0,2021-09-01,Resale,Strata,55.0,16364.0,Condominium,Freehold,20,Rest of Central Region,16 to 20,1.35104259761342,103.840822496926,7 MARYMOUNT TERRACE TRESALVEO SINGAPORE 573963,7.608580139406994,12.0,4,1,3,9,15,9
THE GARDENS AT BISHAN,1170000.0,882.65,1326.0,2021-09-01,Resale,Strata,82.0,14268.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,12.0,1,2,0,6,11,12
SKY VUE,1400000.0,796.54,1758.0,2021-09-01,Resale,Strata,74.0,18919.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
SKY VUE,905000.0,495.14,1828.0,2021-09-01,Resale,Strata,46.0,19674.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
SKY VUE,1950000.0,1140.98,1709.0,2021-09-01,Resale,Strata,106.0,18396.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
ADANA @ THOMSON,1250000.0,721.19,1733.0,2021-09-01,Resale,Strata,67.0,18657.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.36951715154198,103.827862392894,10 OLD UPPER THOMSON ROAD ADANA @ THOMSON SINGAPORE 573869,9.90710856579342,12.0,1,1,0,2,9,9
JADESCAPE,3829000.0,2098.98,1824.0,2021-09-01,New Sale,Strata,195.0,19636.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,12.0,2,1,2,9,17,10
SKY HABITAT,1142000.0,710.42,1607.0,2021-09-01,Resale,Strata,66.0,17303.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,16 to 20,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,12.0,2,0,2,9,21,5
JADESCAPE,3530000.0,2098.98,1682.0,2021-09-01,New Sale,Strata,195.0,18103.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,12.0,2,1,2,9,17,10
JADESCAPE,2107810.0,1259.39,1674.0,2021-09-01,New Sale,Strata,117.0,18015.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,12.0,2,1,2,9,17,10
SKY VUE,2040000.0,1140.98,1788.0,2021-09-01,Resale,Strata,106.0,19245.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
THOMSON IMPRESSIONS,745000.0,462.85,1610.0,2021-09-01,Resale,Strata,43.0,17326.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,12.0,2,0,2,7,9,9
THOMSON IMPRESSIONS,1870000.0,1054.87,1773.0,2021-09-01,Resale,Strata,98.0,19082.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,16 to 20,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,12.0,2,0,2,7,9,9
THOMSON GRAND,1940000.0,1356.26,1430.0,2021-09-01,Resale,Strata,126.0,15397.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,12.0,1,1,0,4,10,12
THOMSON GRAND,1920000.0,1356.26,1416.0,2021-09-01,Resale,Strata,126.0,15238.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,01 to 05,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,12.0,1,1,0,4,10,12
THE PANORAMA,2070000.0,1334.74,1551.0,2021-09-01,Resale,Strata,124.0,16694.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,12.0,1,3,0,2,12,12
THE PANORAMA,1070000.0,678.13,1578.0,2021-09-01,Resale,Strata,63.0,16984.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,11 to 15,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,12.0,1,3,0,2,12,12
LATTICE ONE,1684000.0,871.88,1931.0,2021-09-01,New Sale,Strata,81.0,20790.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,12.0,1,1,0,2,11,8
SKY VUE,1380000.0,796.54,1733.0,2021-09-01,Resale,Strata,74.0,18649.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,16 to 20,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
CENTRO RESIDENCES,1600000.0,1001.05,1598.0,2021-09-01,Resale,Strata,93.0,17204.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,26 to 30,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,12.0,1,5,3,3,16,2
SKY HABITAT,1650000.0,1022.58,1614.0,2021-09-01,Resale,Strata,95.0,17368.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,11 to 15,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,12.0,2,0,2,9,21,5
BOONVIEW,958000.0,645.84,1483.0,2021-09-01,Resale,Strata,60.0,15967.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.35166519162343,103.84155399401,1 MARYMOUNT TERRACE BOONVIEW SINGAPORE 574036,7.665074585542389,12.0,4,1,3,9,17,8
THE GARDENS AT BISHAN,1630000.0,1205.57,1352.0,2021-09-01,Resale,Strata,112.0,14554.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,12.0,1,2,0,6,11,12
THE GARDENS AT BISHAN,1068000.0,882.65,1210.0,2021-09-01,Resale,Strata,82.0,13024.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,12.0,1,2,0,6,11,12
SKY VUE,875000.0,484.38,1806.0,2021-09-01,Resale,Strata,45.0,19444.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,12.0,2,0,2,9,20,7
THE GARDENS AT BISHAN,1060000.0,882.65,1201.0,2021-08-01,Resale,Strata,82.0,12927.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THREE 11,1640000.0,1001.05,1638.0,2021-08-01,Resale,Strata,93.0,17634.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35665447059553,103.828736711218,311 UPPER THOMSON ROAD THREE 11 SINGAPORE 574409,8.512877529977299,11.0,2,0,2,7,9,9
THE PANORAMA,1575000.0,1001.05,1573.0,2021-08-01,Resale,Strata,93.0,16935.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,11.0,1,3,0,2,12,12
THOMSON V TWO,1310000.0,947.23,1383.0,2021-08-01,Resale,Strata,88.0,14886.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35341660995058,103.835547156524,11 SIN MING ROAD THOMSON V TWO SINGAPORE 575629,7.973965048380448,11.0,2,1,2,9,12,7
LATTICE ONE,1826000.0,1022.58,1786.0,2021-08-01,New Sale,Strata,95.0,19221.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,11.0,1,1,0,2,11,8
THE GARDENS AT BISHAN,1630000.0,1205.57,1352.0,2021-08-01,Resale,Strata,112.0,14554.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THE GARDENS AT BISHAN,2135000.0,1582.31,1349.0,2021-08-01,Resale,Strata,147.0,14524.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THE PANORAMA,1680000.0,1001.05,1678.0,2021-08-01,Resale,Strata,93.0,18065.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,16 to 20,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,11.0,1,3,0,2,12,12
CENTRO RESIDENCES,1780000.0,1205.57,1476.0,2021-08-01,Resale,Strata,112.0,15893.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,21 to 25,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,11.0,1,5,3,3,16,2
THE PANORAMA,1190000.0,785.77,1514.0,2021-08-01,Resale,Strata,73.0,16301.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,11 to 15,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,11.0,1,3,0,2,12,12
THOMSON V TWO,715000.0,516.67,1384.0,2021-08-01,Resale,Strata,48.0,14896.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35341660995058,103.835547156524,11 SIN MING ROAD THOMSON V TWO SINGAPORE 575629,7.973965048380448,11.0,2,1,2,9,12,7
SKY HABITAT,2020000.0,1216.33,1661.0,2021-08-01,Resale,Strata,113.0,17876.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,16 to 20,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,11.0,2,0,2,9,21,5
SKY HABITAT,1910000.0,1248.62,1530.0,2021-08-01,Resale,Strata,116.0,16466.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,01 to 05,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,11.0,2,0,2,9,21,5
CLOVER BY THE PARK,1840000.0,1216.33,1513.0,2021-08-01,Resale,Strata,113.0,16283.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,26 to 30,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,11.0,2,1,0,6,19,4
THE GARDENS AT BISHAN,1550000.0,1227.1,1263.0,2021-08-01,Resale,Strata,114.0,13596.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THOMSON IMPRESSIONS,1220000.0,731.95,1667.0,2021-08-01,Resale,Strata,68.0,17941.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,11.0,2,0,2,7,9,9
SKY VUE,1800000.0,1140.98,1578.0,2021-08-01,Resale,Strata,106.0,16981.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,01 to 05,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,11.0,2,0,2,9,20,7
THE GARDENS AT BISHAN,1550000.0,1205.57,1286.0,2021-08-01,Resale,Strata,112.0,13839.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,11 to 15,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THE WINDSOR,2030000.0,1625.36,1249.0,2021-08-01,Resale,Strata,151.0,13444.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.3571115403953,103.828182222342,3 ONTARIO AVENUE THE WINDSOR SINGAPORE 576191,8.579304931359916,11.0,2,0,2,7,9,9
THOMSON IMPRESSIONS,1228000.0,731.95,1678.0,2021-08-01,Resale,Strata,68.0,18059.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,11 to 15,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,11.0,2,0,2,7,9,9
THE PANORAMA,1970000.0,1323.97,1488.0,2021-08-01,Resale,Strata,123.0,16016.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,11.0,1,3,0,2,12,12
THE WINDSOR,1830000.0,1636.13,1118.0,2021-08-01,Resale,Strata,152.0,12039.0,Condominium,Freehold,20,Rest of Central Region,01 to 05,1.3571115403953,103.828182222342,3 ONTARIO AVENUE THE WINDSOR SINGAPORE 576191,8.579304931359916,11.0,2,0,2,7,9,9
CLOVER BY THE PARK,1650000.0,1216.33,1357.0,2021-08-01,Resale,Strata,113.0,14602.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,01 to 05,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,11.0,2,1,0,6,19,4
SKY VUE,1150000.0,678.13,1696.0,2021-08-01,Resale,Strata,63.0,18254.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,11.0,2,0,2,9,20,7
SEASONS VIEW,1060000.0,968.76,1094.0,2021-08-01,Resale,Strata,90.0,11778.0,Condominium,99 yrs lease commencing from 1996,20,Rest of Central Region,01 to 05,1.35222442490505,103.841544324383,5 PEMIMPIN DRIVE SEASONS VIEW SINGAPORE 576149,7.726478552992374,11.0,4,1,3,9,18,8
COUNTRY ESQUIRE,2400000.0,1679.18,1429.0,2021-08-01,Resale,Strata,156.0,15385.0,Condominium,Freehold,20,Rest of Central Region,11 to 15,1.36002616972158,103.831111682,20 LORONG PUNTONG COUNTRY ESQUIRE SINGAPORE 576438,8.800057101644633,11.0,2,0,2,7,9,9
THOMSON GRAND,2688000.0,1797.59,1495.0,2021-08-01,Resale,Strata,167.0,16096.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,16 to 20,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,11.0,1,1,0,4,10,12
BRADDELL VIEW,1480000.0,1582.31,935.0,2021-08-01,Resale,Strata,147.0,10068.0,Apartment,103 yrs lease commencing from 1977,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,11.0,4,1,0,13,14,2
SKY VUE,1980000.0,1140.98,1735.0,2021-08-01,Resale,Strata,106.0,18679.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,11 to 15,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,11.0,2,0,2,9,20,7
GRANDEUR 8,2050000.0,2206.62,929.0,2021-08-01,Resale,Strata,205.0,10000.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,11.0,2,4,3,3,14,3
BRADDELL VIEW,1470000.0,1614.6,910.0,2021-08-01,Resale,Strata,150.0,9800.0,Apartment,103 yrs lease commencing from 1975,20,Rest of Central Region,06 to 10,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,11.0,4,1,0,13,14,2
THOMSON THREE,1198000.0,731.95,1637.0,2021-08-01,Resale,Strata,68.0,17618.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,01 to 05,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,11.0,2,1,2,7,9,9
SIN MING PLAZA,1860000.0,1474.67,1261.0,2021-08-01,Resale,Strata,137.0,13577.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35248230279904,103.835746973508,2 SIN MING ROAD SIN MING PLAZA SINGAPORE 575583,7.868289510624582,11.0,2,1,2,9,12,8
JADESCAPE,3780000.0,2098.98,1801.0,2021-08-01,New Sale,Strata,195.0,19385.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,11.0,2,1,2,9,17,10
CENTRO RESIDENCES,1260000.0,871.88,1445.0,2021-08-01,Resale,Strata,81.0,15556.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,06 to 10,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,11.0,1,5,3,3,16,2
THE GARDENS AT BISHAN,2065000.0,1582.31,1305.0,2021-08-01,Resale,Strata,147.0,14048.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,11.0,1,2,0,6,11,12
THOMSON IMPRESSIONS,775000.0,462.85,1674.0,2021-08-01,Resale,Strata,43.0,18023.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,11.0,2,0,2,7,9,9
BRADDELL VIEW,1340000.0,1453.14,922.0,2021-08-01,Resale,Strata,135.0,9926.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,11 to 15,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,11.0,4,1,0,13,14,2
THOMSON THREE,1880000.0,1140.98,1648.0,2021-08-01,Resale,Strata,106.0,17736.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,11.0,2,1,2,7,9,9
LATTICE ONE,1888000.0,1022.58,1846.0,2021-08-01,New Sale,Strata,95.0,19874.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,11.0,1,1,0,2,11,8
JADESCAPE,1465000.0,764.24,1917.0,2021-07-01,New Sale,Strata,71.0,20634.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,10.0,2,1,2,9,17,10
LATTICE ONE,1515000.0,839.59,1804.0,2021-07-01,New Sale,Strata,78.0,19423.0,Apartment,Freehold,20,Outside Central Region,01 to 05,1.37250968827707,103.828191414851,3 SERAYA CRESCENT LATTICE ONE SINGAPORE 575872,10.217838986068658,10.0,1,1,0,2,11,8
SKY VUE,1198888.0,678.13,1768.0,2021-07-01,Resale,Strata,63.0,19030.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,06 to 10,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,10.0,2,0,2,9,20,7
THE PANORAMA,1620000.0,1162.51,1394.0,2021-07-01,Resale,Strata,108.0,15000.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,10.0,1,3,0,2,12,12
RAFFLESIA CONDOMINIUM,1530000.0,1194.8,1281.0,2021-07-01,Resale,Strata,111.0,13784.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,10.0,4,1,2,10,17,7
THOMSON IMPRESSIONS,808000.0,462.85,1746.0,2021-07-01,Resale,Strata,43.0,18791.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,10.0,2,0,2,7,9,9
JADESCAPE,943000.0,527.44,1788.0,2021-07-01,New Sale,Strata,49.0,19245.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,10.0,2,1,2,9,17,10
GRANDEUR 8,1430000.0,1259.39,1135.0,2021-07-01,Resale,Strata,117.0,12222.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,10.0,2,4,3,3,14,3
THOMSON GRAND,1323000.0,947.23,1397.0,2021-07-01,Resale,Strata,88.0,15034.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,10.0,1,1,0,4,10,12
