Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
KINGSFORD WATERBAY,1420000.0,1097.93,1293.0,2021-08-01,Resale,Strata,102.0,13922.0,Apartment,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878,11.84491496255119,11.0,1,0,0,3,15,1
THE QUINN,1125000.0,796.54,1412.0,2021-08-01,Resale,Strata,74.0,15203.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.34403190977187,103.872882814831,11 BARTLEY ROAD THE QUINN SINGAPORE 539765,7.1745697826339905,11.0,4,1,1,8,20,7
RIVERSAILS,939999.0,882.65,1065.0,2021-08-01,Resale,Strata,82.0,11463.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.37803339185646,103.902481480732,4 UPPER SERANGOON CRESCENT RIVERSAILS SINGAPORE 534034,11.968709676325094,11.0,2,0,1,3,19,1
KINGSFORD WATERBAY,845000.0,688.9,1227.0,2021-08-01,Resale,Strata,64.0,13203.0,Apartment,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878,11.84491496255119,11.0,1,0,0,3,15,1
THE WATERLINE,1560000.0,1442.38,1082.0,2021-08-01,Resale,Strata,134.0,11642.0,Condominium,Freehold,19,Outside Central Region,01 to 05,1.36680689091234,103.876256870092,167 POH HUAT ROAD WEST THE WATERLINE SINGAPORE 546695,9.683847225890853,11.0,0,0,0,4,17,5
ISUITES @ PALM,763000.0,635.08,1201.0,2021-08-01,Resale,Strata,59.0,12932.0,Apartment,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05,1.36122364069375,103.878553186555,24 GLASGOW ROAD ISUITES @ PALM SINGAPORE 549340,9.177026687382371,11.0,1,1,2,4,24,8
AFFINITY AT SERANGOON,1812000.0,1151.75,1573.0,2021-08-01,New Sale,Strata,107.0,16935.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340,9.53826031714647,11.0,0,2,1,5,15,4
RIVERSAILS,918000.0,850.36,1080.0,2021-08-01,Resale,Strata,79.0,11620.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.37803339185646,103.902481480732,4 UPPER SERANGOON CRESCENT RIVERSAILS SINGAPORE 534034,11.968709676325094,11.0,2,0,1,3,19,1
LA FIESTA,960000.0,753.48,1274.0,2021-08-01,Resale,Strata,70.0,13714.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10,1.38957895514128,103.895480900558,66 SENGKANG SQUARE LA FIESTA SINGAPORE 544703,12.782416512126538,11.0,8,1,2,3,30,1
THE FLORENCE RESIDENCES,1640000.0,914.94,1792.0,2021-08-01,New Sale,Strata,85.0,19294.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE FLORENCE RESIDENCES,1598000.0,1011.82,1579.0,2021-08-01,New Sale,Strata,94.0,17000.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE FLORENCE RESIDENCES,1613000.0,1011.82,1594.0,2021-08-01,New Sale,Strata,94.0,17160.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE SCALA,1650000.0,1044.11,1580.0,2021-08-01,Resale,Strata,97.0,17010.0,Apartment,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10,1.35140655423301,103.865405170024,136 SERANGOON AVENUE 3 THE SCALA SINGAPORE 554476,7.732068836483658,11.0,3,0,1,9,16,10
RIVER ISLES,1228000.0,1227.1,1001.0,2021-08-01,Resale,Strata,114.0,10772.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05,1.39754493978614,103.912949838487,52 EDGEDALE PLAINS RIVER ISLES SINGAPORE 828820,14.420623214816295,11.0,7,0,2,3,18,0
RIVERVALE CREST,888000.0,1184.04,750.0,2021-08-01,Resale,Strata,110.0,8073.0,Apartment,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15,1.39175181491889,103.904254875951,9 RIVERVALE CRESCENT RIVERVALE CREST SINGAPORE 545086,13.406404181270863,11.0,9,0,2,3,29,1
D'PAVILION,1433888.0,1248.62,1148.0,2021-08-01,Resale,Strata,116.0,12361.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.35632310011079,103.880402296473,803 UPPER SERANGOON ROAD D'PAVILION SINGAPORE 534163,8.743104130927842,11.0,1,1,2,3,22,9
KINGSFORD WATERBAY,855000.0,688.9,1241.0,2021-08-01,Resale,Strata,64.0,13359.0,Apartment,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878,11.84491496255119,11.0,1,0,0,3,15,1
SUNGLADE,1648000.0,1517.72,1086.0,2021-08-01,Resale,Strata,141.0,11688.0,Condominium,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05,1.34838632860248,103.870873748726,7 SERANGOON AVENUE 2 SUNGLADE SINGAPORE 556133,7.560818929156472,11.0,3,1,1,8,21,8
RIVERSOUND RESIDENCE,865000.0,753.48,1148.0,2021-08-01,Resale,Strata,70.0,12357.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.38118486664752,103.902575398366,3 SENGKANG EAST AVENUE RIVERSOUND RESIDENCE SINGAPORE 544813,12.280676834555605,11.0,3,0,1,3,22,1
PARC VERA,1260000.0,1140.98,1104.0,2021-08-01,Resale,Strata,106.0,11887.0,Condominium,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15,1.36421756850565,103.895052405803,10 HOUGANG STREET 32 PARC VERA SINGAPORE 534037,10.231665147581737,11.0,1,0,2,3,18,2
THE OLD HOUSE,1800000.0,1829.88,984.0,2021-08-01,Resale,Strata,170.0,10588.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.36269480854643,103.887427905362,1011 UPPER SERANGOON ROAD THE OLD HOUSE SINGAPORE 534749,9.700053819043998,11.0,1,1,3,3,22,7
THE MINTON,1095000.0,979.52,1118.0,2021-08-01,Resale,Strata,91.0,12033.0,Condominium,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073,8.43715599760952,11.0,3,2,2,3,16,12
AFFINITY AT SERANGOON,1794000.0,1151.75,1558.0,2021-08-01,New Sale,Strata,107.0,16766.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340,9.53826031714647,11.0,0,2,1,5,15,4
BOATHOUSE RESIDENCES,995000.0,914.94,1088.0,2021-08-01,Resale,Strata,85.0,11706.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.37550739111956,103.902779987401,29 UPPER SERANGOON VIEW BOATHOUSE RESIDENCES SINGAPORE 534044,11.740512453917631,11.0,1,0,0,3,16,1
RIVERFRONT RESIDENCES,850000.0,613.55,1385.0,2021-08-01,Sub Sale,Strata,57.0,14912.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813,11.07447615894619,11.0,1,0,1,3,18,2
THE LUXURIE,980000.0,775.01,1265.0,2021-08-01,Resale,Strata,72.0,13611.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.38926443943236,103.896575260269,29 COMPASSVALE ROAD THE LUXURIE SINGAPORE 544758,12.79813669151854,11.0,9,1,3,3,30,1
RIO VISTA,1105000.0,1237.86,893.0,2021-08-01,Resale,Strata,115.0,9609.0,Condominium,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15,1.37261431320348,103.901044407254,24 UPPER SERANGOON VIEW RIO VISTA SINGAPORE 534205,11.366998553699824,11.0,1,0,1,3,16,2
PARC CENTROS,655000.0,462.85,1415.0,2021-08-01,Resale,Strata,43.0,15233.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10,1.40385657383523,103.903897775107,84 PUNGGOL CENTRAL PARC CENTROS SINGAPORE 828719,14.602898527624856,11.0,10,1,1,3,23,1
JEWEL @ BUANGKOK,1480000.0,1108.69,1335.0,2021-08-01,Resale,Strata,103.0,14369.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10,1.38050775421389,103.89205359585,89 COMPASSVALE BOW JEWEL @ BUANGKOK SINGAPORE 544687,11.70998816009313,11.0,3,1,2,3,29,1
THE LUXURIE,1055000.0,882.65,1195.0,2021-08-01,Resale,Strata,82.0,12866.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.38926443943236,103.896575260269,29 COMPASSVALE ROAD THE LUXURIE SINGAPORE 544758,12.79813669151854,11.0,9,1,3,3,30,1
BARTLEY RESIDENCES,1350000.0,1097.93,1230.0,2021-08-01,Resale,Strata,102.0,13235.0,Apartment,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05,1.34313292040619,103.881774325529,3 LORONG HOW SUN BARTLEY RESIDENCES SINGAPORE 536560,7.479410297400167,11.0,1,0,0,8,15,11
THE FLORENCE RESIDENCES,996000.0,527.44,1888.0,2021-08-01,New Sale,Strata,49.0,20327.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
REGENTVILLE,1230000.0,1743.77,705.0,2021-08-01,Resale,Strata,162.0,7593.0,Apartment,99 yrs lease commencing from 1996,19,Outside Central Region,11 to 15,1.37459250181609,103.877986399913,6 HOUGANG STREET 92 REGENT VILLE SINGAPORE 538685,10.563749041873608,11.0,0,1,0,4,18,5
BOATHOUSE RESIDENCES,880000.0,731.95,1202.0,2021-08-01,Resale,Strata,68.0,12941.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05,1.37550739111956,103.902779987401,29 UPPER SERANGOON VIEW BOATHOUSE RESIDENCES SINGAPORE 534044,11.740512453917631,11.0,1,0,0,3,16,1
FLO RESIDENCE,780000.0,785.77,993.0,2021-08-01,Resale,Strata,73.0,10685.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05,1.39256213043102,103.91336149334,7 PUNGGOL FIELD WALK FLO RESIDENCE SINGAPORE 828742,13.9619053364824,11.0,5,0,2,3,18,0
BOATHOUSE RESIDENCES,1330000.0,1237.86,1074.0,2021-08-01,Resale,Strata,115.0,11565.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20,1.37550739111956,103.902779987401,29 UPPER SERANGOON VIEW BOATHOUSE RESIDENCES SINGAPORE 534044,11.740512453917631,11.0,1,0,0,3,16,1
BARTLEY RESIDENCES,1420000.0,1097.93,1293.0,2021-08-01,Resale,Strata,102.0,13922.0,Apartment,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05,1.34313292040619,103.881774325529,3 LORONG HOW SUN BARTLEY RESIDENCES SINGAPORE 536560,7.479410297400167,11.0,1,0,0,8,15,11
JANSEN 28,1570000.0,1603.84,979.0,2021-08-01,Resale,Strata,149.0,10537.0,Apartment,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05,1.36031026981375,103.876906739154,28 JANSEN ROAD JANSEN 28 SINGAPORE 548431,9.0216807576629,11.0,1,0,2,5,21,8
BOATHOUSE RESIDENCES,991000.0,914.94,1083.0,2021-08-01,Resale,Strata,85.0,11659.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.37550739111956,103.902779987401,29 UPPER SERANGOON VIEW BOATHOUSE RESIDENCES SINGAPORE 534044,11.740512453917631,11.0,1,0,0,3,16,1
LE GAMBIR,1350000.0,1259.39,1072.0,2021-08-01,Resale,Strata,117.0,11538.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.34522347751628,103.875341341036,59 LORONG GAMBIR LE GAMBIR SINGAPORE 536613,7.394437065096483,11.0,4,1,2,8,19,10
JEWEL @ BUANGKOK,2188000.0,1700.71,1287.0,2021-08-01,Resale,Strata,158.0,13848.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20,1.38050775421389,103.89205359585,89 COMPASSVALE BOW JEWEL @ BUANGKOK SINGAPORE 544687,11.70998816009313,11.0,3,1,2,3,29,1
THE FLORENCE RESIDENCES,1654000.0,990.29,1670.0,2021-08-01,New Sale,Strata,92.0,17978.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE FLORENCE RESIDENCES,2517000.0,1679.18,1499.0,2021-08-01,New Sale,Strata,156.0,16135.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
RIVERSAILS,1040000.0,947.23,1098.0,2021-08-01,Resale,Strata,88.0,11818.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.37803339185646,103.902481480732,4 UPPER SERANGOON CRESCENT RIVERSAILS SINGAPORE 534034,11.968709676325094,11.0,2,0,1,3,19,1
RIVERFRONT RESIDENCES,685000.0,462.85,1480.0,2021-08-01,Sub Sale,Strata,43.0,15930.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.37017075252236,103.899998611766,41 HOUGANG AVENUE 7 RIVERFRONT RESIDENCES SINGAPORE 533813,11.07447615894619,11.0,1,0,1,3,18,2
SPACE @ KOVAN,800000.0,602.78,1327.0,2021-08-01,Resale,Strata,56.0,14286.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.35466521890966,103.876883622562,9 YIO CHU KANG ROAD SPACE @ KOVAN SINGAPORE 545523,8.431695385362135,11.0,2,0,2,5,20,8
RIVERVALE CREST,960000.0,1216.33,789.0,2021-08-01,Resale,Strata,113.0,8496.0,Apartment,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05,1.39175181491889,103.904254875951,9 RIVERVALE CRESCENT RIVERVALE CREST SINGAPORE 545086,13.406404181270863,11.0,9,0,2,3,29,1
A TREASURE TROVE,940000.0,775.01,1213.0,2021-08-01,Resale,Strata,72.0,13056.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.40521350728059,103.899476595974,66 PUNGGOL WALK A TREASURE TROVE SINGAPORE 828783,14.550821138777614,11.0,7,1,1,3,21,1
THE MINTON,1130000.0,979.52,1154.0,2021-08-01,Resale,Strata,91.0,12418.0,Condominium,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073,8.43715599760952,11.0,3,2,2,3,16,12
PARC VERA,864000.0,785.77,1100.0,2021-08-01,Resale,Strata,73.0,11836.0,Condominium,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10,1.36421756850565,103.895052405803,10 HOUGANG STREET 32 PARC VERA SINGAPORE 534037,10.231665147581737,11.0,1,0,2,3,18,2
THE FLORENCE RESIDENCES,1107000.0,635.08,1743.0,2021-08-01,New Sale,Strata,59.0,18763.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE FLORENCE RESIDENCES,1620000.0,1011.82,1601.0,2021-08-01,New Sale,Strata,94.0,17234.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
AFFINITY AT SERANGOON,1723187.0,1151.75,1496.0,2021-08-01,New Sale,Strata,107.0,16105.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36618702976306,103.873674807486,26 SERANGOON NORTH AVENUE 1 AFFINITY AT SERANGOON SINGAPORE 554340,9.53826031714647,11.0,0,2,1,5,15,4
THE FLORENCE RESIDENCES,2547000.0,1679.18,1517.0,2021-08-01,New Sale,Strata,156.0,16327.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
THE SCALA,1600000.0,1044.11,1532.0,2021-08-01,Resale,Strata,97.0,16495.0,Apartment,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05,1.35140655423301,103.865405170024,136 SERANGOON AVENUE 3 THE SCALA SINGAPORE 554476,7.732068836483658,11.0,3,0,1,9,16,10
RIO VISTA,820000.0,1065.64,769.0,2021-08-01,Resale,Strata,99.0,8283.0,Condominium,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15,1.37261431320348,103.901044407254,24 UPPER SERANGOON VIEW RIO VISTA SINGAPORE 534205,11.366998553699824,11.0,1,0,1,3,16,2
VIBES@UPPER SERANGOON,615000.0,441.32,1394.0,2021-08-01,Resale,Strata,41.0,15000.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.34481825847721,103.87123873961,488 UPPER SERANGOON ROAD VIBES@UPPER SERANGOON SINGAPORE 534519,7.197074697145437,11.0,4,1,1,8,23,7
WATERTOWN,780000.0,581.26,1342.0,2021-08-01,Resale,Strata,54.0,14444.0,Apartment,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755,14.726374028080029,11.0,9,1,1,3,21,1
GLASGOW RESIDENCE,565000.0,419.8,1346.0,2021-08-01,Resale,Strata,39.0,14487.0,Apartment,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05,1.36189921422964,103.87861280778,23 GLASGOW ROAD GLASGOW RESIDENCE SINGAPORE 549338,9.24967049688095,11.0,1,1,2,4,25,8
EVERGREEN PARK,1080000.0,1367.03,790.0,2021-08-01,Resale,Strata,127.0,8504.0,Apartment,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15,1.36953376586593,103.899580575626,37 HOUGANG AVENUE 7 EVERGREEN PARK SINGAPORE 538803,10.990265823039662,11.0,1,0,2,3,18,2
WATERTOWN,800000.0,602.78,1327.0,2021-08-01,Resale,Strata,56.0,14286.0,Apartment,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.40592308489822,103.901923944038,71 PUNGGOL CENTRAL WATERTOWN SINGAPORE 828755,14.726374028080029,11.0,9,1,1,3,21,1
FLO RESIDENCE,980000.0,1011.82,969.0,2021-08-01,Resale,Strata,94.0,10426.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10,1.39256213043102,103.91336149334,7 PUNGGOL FIELD WALK FLO RESIDENCE SINGAPORE 828742,13.9619053364824,11.0,5,0,2,3,18,0
RIVERSAILS,1030000.0,914.94,1126.0,2021-08-01,Resale,Strata,85.0,12118.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.37803339185646,103.902481480732,4 UPPER SERANGOON CRESCENT RIVERSAILS SINGAPORE 534034,11.968709676325094,11.0,2,0,1,3,19,1
RIVERSAILS,890000.0,850.36,1047.0,2021-08-01,Resale,Strata,79.0,11266.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05,1.37803339185646,103.902481480732,4 UPPER SERANGOON CRESCENT RIVERSAILS SINGAPORE 534034,11.968709676325094,11.0,2,0,1,3,19,1
FLO RESIDENCE,1000000.0,1044.11,958.0,2021-08-01,Resale,Strata,97.0,10309.0,Condominium,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20,1.39256213043102,103.91336149334,7 PUNGGOL FIELD WALK FLO RESIDENCE SINGAPORE 828742,13.9619053364824,11.0,5,0,2,3,18,0
BOTANIQUE AT BARTLEY,1620000.0,958.0,1691.0,2021-08-01,Resale,Strata,89.0,18202.0,Condominium,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15,1.34286199004577,103.88260647489,223 UPPER PAYA LEBAR ROAD BOTANIQUE AT BARTLEY SINGAPORE 533874,7.495800129021821,11.0,1,0,0,8,15,11
EVANIA,1781000.0,1420.85,1253.0,2021-08-01,Resale,Strata,132.0,13492.0,Apartment,Freehold,19,Outside Central Region,01 to 05,1.35011116524616,103.879134679556,389 UPPER PAYA LEBAR ROAD EVANIA SINGAPORE 534979,8.054333071194376,11.0,3,0,2,5,19,13
PARKWOOD RESIDENCES,2000000.0,1550.02,1290.0,2021-08-01,New Sale,Strata,144.0,13889.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.36652661429401,103.875828348014,208 YIO CHU KANG ROAD PARKWOOD RESIDENCES SINGAPORE 545653,9.640417037849591,11.0,0,0,0,4,16,5
KOVAN RESIDENCES,2340000.0,1776.06,1318.0,2021-08-01,Resale,Strata,165.0,14182.0,Condominium,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15,1.36156729111649,103.885363752044,1 KOVAN ROAD KOVAN RESIDENCES SINGAPORE 544915,9.492072233896383,11.0,1,2,2,3,23,6
PARC CENTROS,670000.0,462.85,1448.0,2021-08-01,Resale,Strata,43.0,15581.0,Condominium,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15,1.40385657383523,103.903897775107,84 PUNGGOL CENTRAL PARC CENTROS SINGAPORE 828719,14.602898527624856,11.0,10,1,1,3,23,1
KINGSFORD WATERBAY,627000.0,484.38,1294.0,2021-08-01,Resale,Strata,45.0,13933.0,Apartment,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15,1.37578156689291,103.904196137886,80 UPPER SERANGOON VIEW KINGSFORD WATERBAY SINGAPORE 533878,11.84491496255119,11.0,1,0,0,3,15,1
BOTANIQUE AT BARTLEY,808000.0,495.14,1632.0,2021-08-01,Resale,Strata,46.0,17565.0,Condominium,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20,1.34286199004577,103.88260647489,223 UPPER PAYA LEBAR ROAD BOTANIQUE AT BARTLEY SINGAPORE 533874,7.495800129021821,11.0,1,0,0,8,15,11
THE MINTON,980888.0,979.52,1001.0,2021-08-01,Resale,Strata,91.0,10779.0,Condominium,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073,8.43715599760952,11.0,3,2,2,3,16,12
THE MINTON,1086000.0,990.29,1097.0,2021-08-01,Resale,Strata,92.0,11804.0,Condominium,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05,1.35286278249502,103.881483192765,12B HOUGANG STREET 11 THE MINTON SINGAPORE 534073,8.43715599760952,11.0,3,2,2,3,16,12
BARTLEY RESIDENCES,1080000.0,796.54,1356.0,2021-08-01,Resale,Strata,74.0,14595.0,Apartment,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15,1.34313292040619,103.881774325529,3 LORONG HOW SUN BARTLEY RESIDENCES SINGAPORE 536560,7.479410297400167,11.0,1,0,0,8,15,11
SENGKANG GRAND RESIDENCES,1368360.0,764.24,1790.0,2021-08-01,New Sale,Strata,71.0,19273.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05,1.38410244227921,103.892705526466,82 COMPASSVALE BOW SENGKANG GRAND RESIDENCES SINGAPORE 544571,12.104596245756955,11.0,6,1,2,3,27,0
THE FLORENCE RESIDENCES,1091000.0,635.08,1718.0,2021-08-01,New Sale,Strata,59.0,18492.0,Apartment,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15,1.36752903669964,103.885891297269,95 HOUGANG AVENUE 2 THE FLORENCE RESIDENCES SINGAPORE 533754,10.121289539307496,11.0,2,2,1,3,23,7
