Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
SUITES@BRADDELL,562500.0,387.5,1452.0,2021-03-01,Resale,Strata,36.0,15625.0,Apartment,Freehold,13,Outside Central Region,01 to 05,1.34354796106911,103.868658434784,56 BRADDELL ROAD SUITES@BRADDELL SINGAPORE 359965,6.0,3,1,1,9,22,5
INTERO,1530000.0,1022.58,1496.0,2021-03-01,Resale,Strata,95.0,16105.0,Apartment,Freehold,13,Rest of Central Region,01 to 05,1.33024915863509,103.86735251711,8 LEICESTER ROAD INTERO SINGAPORE 358841,6.0,1,0,1,11,13,7
THE WOODLEIGH RESIDENCES,2850000.0,1270.15,2244.0,2021-03-01,New Sale,Strata,118.0,24153.0,Apartment,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10,1.3391406303957,103.871225060767,25 BIDADARI PARK DRIVE THE WOODLEIGH RESIDENCES SINGAPORE 367797,6.0,2,1,1,10,17,7
PARK COLONIAL,985000.0,462.85,2128.0,2021-03-01,New Sale,Strata,43.0,22907.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
THE WOODLEIGH RESIDENCES,1903000.0,958.0,1986.0,2021-03-01,New Sale,Strata,89.0,21382.0,Apartment,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.3391406303957,103.871225060767,25 BIDADARI PARK DRIVE THE WOODLEIGH RESIDENCES SINGAPORE 367797,6.0,2,1,1,10,17,7
BARTLEY RIDGE,1525000.0,1044.11,1461.0,2021-03-01,Resale,Strata,97.0,15722.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
PARK COLONIAL,1389000.0,678.13,2048.0,2021-03-01,New Sale,Strata,63.0,22048.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
E MAISON,800000.0,570.49,1402.0,2021-03-01,Resale,Strata,53.0,15094.0,Apartment,Freehold,13,Outside Central Region,01 to 05,1.34328286670471,103.869217344339,28 BRADDELL ROAD E MAISON SINGAPORE 359966,6.0,3,1,1,9,24,6
8@WOODLEIGH,1588000.0,1151.75,1379.0,2021-03-01,Resale,Strata,107.0,14841.0,Condominium,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15,1.33640825456721,103.869750474839,8 WOODLEIGH CLOSE 8@WOODLEIGH SINGAPORE 357903,6.0,2,1,1,9,17,6
SANT RITZ,1050000.0,656.6,1599.0,2021-03-01,Resale,Strata,61.0,17213.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.32964410279631,103.869233112933,1 PHENG GECK AVENUE SANT RITZ SINGAPORE 348196,6.0,2,1,1,11,14,7
PARK COLONIAL,1831500.0,1011.82,1810.0,2021-03-01,New Sale,Strata,94.0,19484.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
BARTLEY RIDGE,1325000.0,968.76,1368.0,2021-03-01,Resale,Strata,90.0,14722.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
SUITES@BRADDELL,560000.0,398.27,1406.0,2021-03-01,Resale,Strata,37.0,15135.0,Apartment,Freehold,13,Outside Central Region,01 to 05,1.34354796106911,103.868658434784,56 BRADDELL ROAD SUITES@BRADDELL SINGAPORE 359965,6.0,3,1,1,9,22,5
8@WOODLEIGH,1560000.0,1097.93,1421.0,2021-03-01,Resale,Strata,102.0,15294.0,Condominium,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10,1.33640825456721,103.869750474839,8 WOODLEIGH CLOSE 8@WOODLEIGH SINGAPORE 357903,6.0,2,1,1,9,17,6
BARTLEY RIDGE,1250000.0,828.83,1508.0,2021-03-01,Resale,Strata,77.0,16234.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
THE POIZ RESIDENCES,1033000.0,581.26,1777.0,2021-03-01,Resale,Strata,54.0,19130.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,6.0,2,0,1,10,17,7
PARK COLONIAL,2023000.0,1065.64,1898.0,2021-03-01,New Sale,Strata,99.0,20434.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
THE WOODLEIGH RESIDENCES,1507000.0,721.19,2090.0,2021-03-01,New Sale,Strata,67.0,22493.0,Apartment,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.3391406303957,103.871225060767,25 BIDADARI PARK DRIVE THE WOODLEIGH RESIDENCES SINGAPORE 367797,6.0,2,1,1,10,17,7
BARTLEY RIDGE,1525000.0,1033.34,1476.0,2021-03-01,Resale,Strata,96.0,15885.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
PARK COLONIAL,1940000.0,1011.82,1917.0,2021-03-01,New Sale,Strata,94.0,20638.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
PARK COLONIAL,1876050.0,979.52,1915.0,2021-03-01,New Sale,Strata,91.0,20616.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
PARK COLONIAL,963000.0,462.85,2081.0,2021-03-01,New Sale,Strata,43.0,22395.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
BARTLEY RIDGE,1590000.0,1173.28,1355.0,2021-03-01,Resale,Strata,109.0,14587.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
PARK COLONIAL,3054000.0,1711.48,1784.0,2021-03-01,New Sale,Strata,159.0,19208.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
PARK COLONIAL,2866000.0,1700.71,1685.0,2021-03-01,New Sale,Strata,158.0,18139.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
SENNETT RESIDENCE,1780000.0,1194.8,1490.0,2021-03-01,Resale,Strata,111.0,16036.0,Condominium,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05,1.33058136956768,103.869367354703,31 PHENG GECK AVENUE SENNETT RESIDENCE SINGAPORE 348226,6.0,2,0,1,10,16,8
BARTLEY RIDGE,1510000.0,1044.11,1446.0,2021-03-01,Resale,Strata,97.0,15567.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,6.0,1,0,0,8,13,14
PARK COLONIAL,2025540.0,1065.64,1901.0,2021-03-01,New Sale,Strata,99.0,20460.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,6.0,2,1,1,8,18,5
PARC MONDRIAN,1710000.0,1184.04,1444.0,2021-03-01,Resale,Strata,110.0,15545.0,Apartment,Freehold,13,Rest of Central Region,11 to 15,1.33613159487996,103.867988203923,21 WOODLEIGH CLOSE PARC MONDRIAN SINGAPORE 357916,6.0,2,1,1,9,19,6
NIN RESIDENCE,1480000.0,1237.86,1196.0,2021-03-01,Resale,Strata,115.0,12870.0,Apartment,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05,1.33299652357223,103.869983175672,85 PHENG GECK AVENUE NIN RESIDENCE SINGAPORE 348271,6.0,2,1,1,10,17,9
PARK COLONIAL,1242000.0,602.78,2060.0,2021-02-01,New Sale,Strata,56.0,22179.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,1298000.0,678.13,1914.0,2021-02-01,New Sale,Strata,63.0,20603.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,964000.0,505.91,1905.0,2021-02-01,New Sale,Strata,47.0,20511.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,1810000.0,979.52,1848.0,2021-02-01,New Sale,Strata,91.0,19890.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,2950200.0,1711.48,1724.0,2021-02-01,New Sale,Strata,159.0,18555.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
LEICESTER SUITES,838000.0,764.24,1097.0,2021-02-01,Resale,Strata,71.0,11803.0,Apartment,Freehold,13,Rest of Central Region,01 to 05,1.33040458254512,103.867093216382,10 LEICESTER ROAD LEICESTER SUITES SINGAPORE 358844,5.0,1,0,1,11,13,7
BARTLEY RIDGE,1087000.0,721.19,1507.0,2021-02-01,Resale,Strata,67.0,16224.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,5.0,1,0,0,8,13,14
PARK COLONIAL,1815000.0,979.52,1853.0,2021-02-01,New Sale,Strata,91.0,19945.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,3000000.0,1700.71,1764.0,2021-02-01,New Sale,Strata,158.0,18987.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
SKY GREEN,761000.0,473.62,1607.0,2021-02-01,Resale,Strata,44.0,17295.0,Condominium,Freehold,13,Rest of Central Region,11 to 15,1.33251846843863,103.886228845225,570 MACPHERSON ROAD SKY GREEN SINGAPORE 368237,5.0,4,3,0,6,12,5
PARK COLONIAL,951000.0,462.85,2055.0,2021-02-01,New Sale,Strata,43.0,22116.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
SANT RITZ,1700000.0,1323.97,1284.0,2021-02-01,Resale,Strata,123.0,13821.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20,1.32964410279631,103.869233112933,1 PHENG GECK AVENUE SANT RITZ SINGAPORE 348196,5.0,2,1,1,11,14,7
BARTLEY RIDGE,777000.0,462.85,1679.0,2021-02-01,Resale,Strata,43.0,18070.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,5.0,1,0,0,8,13,14
D' ALMIRA,1280000.0,1097.93,1166.0,2021-02-01,Resale,Strata,102.0,12549.0,Apartment,Freehold,13,Outside Central Region,01 to 05,1.34490549467176,103.867942309702,33 SOMMERVILLE ROAD D' ALMIRA SINGAPORE 358262,5.0,4,1,1,9,23,4
PARK COLONIAL,1439000.0,678.13,2122.0,2021-02-01,New Sale,Strata,63.0,22841.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
THE POIZ RESIDENCES,885000.0,538.2,1644.0,2021-02-01,Resale,Strata,50.0,17700.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,5.0,2,0,1,10,17,7
PARC MONDRIAN,1290000.0,936.47,1378.0,2021-02-01,Resale,Strata,87.0,14828.0,Apartment,Freehold,13,Rest of Central Region,01 to 05,1.33613159487996,103.867988203923,21 WOODLEIGH CLOSE PARC MONDRIAN SINGAPORE 357916,5.0,2,1,1,9,19,6
BARTLEY RIDGE,1088000.0,721.19,1509.0,2021-02-01,Resale,Strata,67.0,16239.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,5.0,1,0,0,8,13,14
THE WOODLEIGH RESIDENCES,2029112.0,958.0,2118.0,2021-02-01,New Sale,Strata,89.0,22799.0,Apartment,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10,1.3391406303957,103.871225060767,25 BIDADARI PARK DRIVE THE WOODLEIGH RESIDENCES SINGAPORE 367797,5.0,2,1,1,10,17,7
THE WOODLEIGH RESIDENCES,1797000.0,850.36,2113.0,2021-02-01,New Sale,Strata,79.0,22747.0,Apartment,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.3391406303957,103.871225060767,25 BIDADARI PARK DRIVE THE WOODLEIGH RESIDENCES SINGAPORE 367797,5.0,2,1,1,10,17,7
BARTLEY RIDGE,1073000.0,731.95,1466.0,2021-02-01,Resale,Strata,68.0,15779.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,5.0,1,0,0,8,13,14
PARC MONDRIAN,1268000.0,936.47,1354.0,2021-02-01,Resale,Strata,87.0,14575.0,Apartment,Freehold,13,Rest of Central Region,06 to 10,1.33613159487996,103.867988203923,21 WOODLEIGH CLOSE PARC MONDRIAN SINGAPORE 357916,5.0,2,1,1,9,19,6
SENNETT RESIDENCE,1818000.0,1345.5,1351.0,2021-02-01,Resale,Strata,125.0,14544.0,Condominium,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10,1.33058136956768,103.869367354703,31 PHENG GECK AVENUE SENNETT RESIDENCE SINGAPORE 348226,5.0,2,0,1,10,16,8
PARK COLONIAL,1364000.0,678.13,2011.0,2021-02-01,New Sale,Strata,63.0,21651.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
NIN RESIDENCE,680000.0,473.62,1436.0,2021-02-01,Resale,Strata,44.0,15455.0,Apartment,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05,1.33299652357223,103.869983175672,85 PHENG GECK AVENUE NIN RESIDENCE SINGAPORE 348271,5.0,2,1,1,10,17,9
SENNETT RESIDENCE,935000.0,581.26,1609.0,2021-02-01,Resale,Strata,54.0,17315.0,Condominium,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15,1.33058136956768,103.869367354703,31 PHENG GECK AVENUE SENNETT RESIDENCE SINGAPORE 348226,5.0,2,0,1,10,16,8
CLYDESWOOD,940000.0,958.0,981.0,2021-02-01,Resale,Strata,89.0,10562.0,Apartment,Freehold,13,Outside Central Region,01 to 05,1.34440267692475,103.866276528364,2 DAISY ROAD THE CLYDESWOOD SINGAPORE 359425,5.0,3,1,1,9,21,4
THE VENUE RESIDENCES,1250000.0,839.59,1489.0,2021-02-01,Resale,Strata,78.0,16026.0,Apartment,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20,1.32884033960602,103.869044557978,6 TAI THONG CRESCENT THE VENUE RESIDENCES SINGAPORE 347840,5.0,2,1,1,11,15,7
PARK COLONIAL,1280000.0,602.78,2123.0,2021-02-01,New Sale,Strata,56.0,22857.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
PARK COLONIAL,1467000.0,742.72,1975.0,2021-02-01,New Sale,Strata,69.0,21261.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
BARTLEY RIDGE,1080000.0,828.83,1303.0,2021-02-01,Resale,Strata,77.0,14026.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,5.0,1,0,0,8,13,14
THE POIZ RESIDENCES,721000.0,419.8,1718.0,2021-02-01,Resale,Strata,39.0,18487.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,5.0,2,0,1,10,17,7
PARC MONDRIAN,1350000.0,936.47,1442.0,2021-02-01,Resale,Strata,87.0,15517.0,Apartment,Freehold,13,Rest of Central Region,06 to 10,1.33613159487996,103.867988203923,21 WOODLEIGH CLOSE PARC MONDRIAN SINGAPORE 357916,5.0,2,1,1,9,19,6
PARK COLONIAL,1308000.0,678.13,1929.0,2021-02-01,New Sale,Strata,63.0,20762.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,5.0,2,1,1,8,18,5
THE TRE VER,1228000.0,742.72,1653.0,2021-02-01,New Sale,Strata,69.0,17797.0,Condominium,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05,1.33784148223452,103.864199228389,66 POTONG PASIR AVENUE 1 THE TRE VER SINGAPORE 358394,5.0,2,2,1,9,21,2
PARK COLONIAL,1277100.0,678.13,1883.0,2021-01-01,New Sale,Strata,63.0,20271.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,4.0,2,1,1,8,18,5
THE POIZ RESIDENCES,990000.0,581.26,1703.0,2021-01-01,Resale,Strata,54.0,18333.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,4.0,2,0,1,10,17,7
NIN RESIDENCE,1100000.0,893.41,1231.0,2021-01-01,Resale,Strata,83.0,13253.0,Apartment,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05,1.33299652357223,103.869983175672,85 PHENG GECK AVENUE NIN RESIDENCE SINGAPORE 348271,4.0,2,1,1,10,17,9
BARTLEY RIDGE,715000.0,559.73,1277.0,2021-01-01,Resale,Strata,52.0,13750.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,4.0,1,0,0,8,13,14
8@WOODLEIGH,1580000.0,1151.75,1372.0,2021-01-01,Resale,Strata,107.0,14766.0,Condominium,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15,1.33640825456721,103.869750474839,8 WOODLEIGH CLOSE 8@WOODLEIGH SINGAPORE 357903,4.0,2,1,1,9,17,6
THE POIZ RESIDENCES,1480000.0,839.59,1763.0,2021-01-01,Resale,Strata,78.0,18974.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,4.0,2,0,1,10,17,7
SENNETT RESIDENCE,1360000.0,850.36,1599.0,2021-01-01,Resale,Strata,79.0,17215.0,Condominium,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15,1.33058136956768,103.869367354703,31 PHENG GECK AVENUE SENNETT RESIDENCE SINGAPORE 348226,4.0,2,0,1,10,16,8
THE VENUE RESIDENCES,895000.0,645.84,1386.0,2021-01-01,Resale,Strata,60.0,14917.0,Apartment,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.32884033960602,103.869044557978,6 TAI THONG CRESCENT THE VENUE RESIDENCES SINGAPORE 347840,4.0,2,1,1,11,15,7
BARTLEY RIDGE,1220000.0,850.36,1435.0,2021-01-01,Resale,Strata,79.0,15443.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,4.0,1,0,0,8,13,14
SENNETT RESIDENCE,4250000.0,4208.72,1010.0,2021-01-01,Resale,Strata,391.0,10870.0,Condominium,99 yrs lease commencing from 2011,13,Rest of Central Region,16 to 20,1.33058136956768,103.869367354703,31 PHENG GECK AVENUE SENNETT RESIDENCE SINGAPORE 348226,4.0,2,0,1,10,16,8
MYRA,1874800.0,871.88,2150.0,2021-01-01,New Sale,Strata,81.0,23146.0,Apartment,Freehold,13,Rest of Central Region,06 to 10,1.33056250388713,103.86788498045,9 MEYAPPA CHETTIAR ROAD MYRA SINGAPORE 358456,4.0,1,0,1,11,16,7
THE POIZ RESIDENCES,740000.0,419.8,1763.0,2021-01-01,Resale,Strata,39.0,18974.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,4.0,2,0,1,10,17,7
THE POIZ RESIDENCES,705000.0,419.8,1679.0,2021-01-01,Resale,Strata,39.0,18077.0,Apartment,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10,1.33121322654223,103.86835187149,8 MEYAPPA CHETTIAR ROAD THE POIZ RESIDENCES SINGAPORE 358455,4.0,2,0,1,10,17,7
PARK COLONIAL,2236000.0,1184.04,1888.0,2021-01-01,New Sale,Strata,110.0,20327.0,Condominium,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15,1.33848269211186,103.86884654561,2 WOODLEIGH LANE PARK COLONIAL SINGAPORE 357685,4.0,2,1,1,8,18,5
BLOSSOMS @ WOODLEIGH,2100000.0,1410.08,1489.0,2021-01-01,Resale,Strata,131.0,16031.0,Condominium,Freehold,13,Rest of Central Region,06 to 10,1.33635020452029,103.869069780066,12 WOODLEIGH CLOSE BLOSSOMS @ WOODLEIGH SINGAPORE 357907,4.0,2,1,1,8,18,7
THE VENUE RESIDENCES,1300000.0,839.59,1548.0,2021-01-01,Resale,Strata,78.0,16667.0,Apartment,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.32884033960602,103.869044557978,6 TAI THONG CRESCENT THE VENUE RESIDENCES SINGAPORE 347840,4.0,2,1,1,11,15,7
BARTLEY RIDGE,1100000.0,721.19,1525.0,2021-01-01,Resale,Strata,67.0,16418.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,4.0,1,0,0,8,13,14
BARTLEY RIDGE,1350000.0,968.76,1394.0,2021-01-01,Resale,Strata,90.0,15000.0,Condominium,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10,1.3410912750043,103.88145756434,46 MOUNT VERNON ROAD BARTLEY RIDGE SINGAPORE 368063,4.0,1,0,0,8,13,14
ONE LEICESTER,1200000.0,914.94,1312.0,2021-01-01,Resale,Strata,85.0,14118.0,Condominium,Freehold,13,Rest of Central Region,11 to 15,1.32943069562467,103.867357251861,1 LEICESTER ROAD ONE LEICESTER SINGAPORE 358828,4.0,1,1,1,11,13,7
LEICESTER LODGE,1550000.0,1334.74,1161.0,2021-01-01,Resale,Strata,124.0,12500.0,Apartment,Freehold,13,Rest of Central Region,01 to 05,1.32998564776679,103.866875430246,9 LEICESTER ROAD LEICESTER LODGE SINGAPORE 358843,4.0,1,0,1,11,13,7
THE VENUE RESIDENCES,770000.0,495.14,1555.0,2021-01-01,Resale,Strata,46.0,16739.0,Apartment,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10,1.32884033960602,103.869044557978,6 TAI THONG CRESCENT THE VENUE RESIDENCES SINGAPORE 347840,4.0,2,1,1,11,15,7
